33106,בוסתן הכפר,276
33107,הדרים,276
33108,צור משה,276
33109,צור נתן,1148
33110,צוריאל,774
33111,האלון,1221
33112,הזית,1221
33113,החצב,1221
33114,הרימון,1221
33115,הברוש,1221
33116,הסחלב,1221
33117,האלה,1221
33118,הערבה,1221
33119,הארז,1221
33120,השיטה,1221
33121,הצלף,1221
33122,הכלנית,1221
33123,התמר,1221
33124,התאנה,1221
33125,השקד,1221
33126,החרוב,1221
33127,הדובדבן,1221
33128,צורית,1221
33129,רימונים,613
33130,האורן,613
33131,המשנה,613
33132,החורש,613
33133,האלון,613
33134,הפסיפס,613
33135,הזית,613
33136,אמת המים,613
33137,השקד,613
33138,הדקל,613
33139,חלב ודבש,613
33140,המצודה,613
33141,רבי יהודה הנשיא,613
33142,דרך המנזר,613
33143,הסנהדרין,613
33144,ציפורי,613
33145,הזית,796
33146,הגפן,796
33147,הרימון,796
33148,הדקל,796
33149,התאנה,796
33150,האתרוג,796
33151,האגוז,796
33152,השקד,796
33153,החרוב,796
33154,צלפון,796
33155,צנדלה,636
33156,הרימון,594
33157,התמר,594
33158,הארז,594
33159,הגפן,594
33160,התאנה,594
33161,דרך החיטה,594
33162,הזית,594
33163,צפריה,594
33164,צפרירים,1079
33165,קבוץ גלויות,8000
33166,דורון צבי,8000
33167,יוספטל,8000
33168,הגליל,8000
33169,הרבי מלובאוויטש,8000
33170,הגדוד השלישי,8000
33171,ביאליק,8000
33172,השבעה,8000
33173,"כ""ב ילדי מעלות",8000
33174,"שז""ר זלמן",8000
33175,מאור חיים,8000
33176,בית חנה,8000
33177,רבי דוד ומשה,8000
33178,מעלות רפאל,8000
33179,מרכז קליטה כנען,8000
33180,מצפה הימים,8000
33181,מרכז קליטה מירון,8000
33182,נוף טליה,8000
33183,דולב,8000
33184,פצ'רסקי אלכסנדר,8000
33185,נשרים,8000
33186,זמיר,8000
33187,תור,8000
33188,יסעור,8000
33189,חוחית,8000
33190,נץ,8000
33191,הכהן אברהם,8000
33192,מיבר מאיר,8000
33193,הופרט יעקב,8000
33194,רח כח,8000
33195,רח ל,8000
33196,רח לא,8000
33197,רח כז,8000
33198,רח כו,8000
33199,רח כג,8000
33200,ירושלים,8000
33201,"הפלמ""ח",8000
33202,סמטה יט,8000
33203,סמטה יז,8000
33204,עליה ב,8000
33205,רח כה,8000
33206,מלון פסגה,8000
33207,מלון דוד,8000
33208,העצמאות,8000
33209,ז'בוטינסקי זאב,8000
33210,"מעלה הרמ""ק",8000
33211,"דרך קק""ל",8000
33212,בית בוסל,8000
33213,רח ה,8000
33214,רח יא,8000
33215,רח יב,8000
33216,סמטה ד,8000
33217,סמטה ה,8000
33218,לבנון צבי,8000
33219,קארו יוסף,8000
33220,רח ט,8000
33221,רח טז,8000
33222,רח טו,8000
33223,רח יט,8000
33224,סמטה ו,8000
33225,רח יח,8000
33226,רח יז,8000
33227,"רח כ""א",8000
33228,ההגנה,8000
33229,רח יג,8000
33230,סמטה ב,8000
33231,בית יוסף,8000
33232,אולפן סוכנות,8000
33233,דרך החסידים,8000
33234,"חת""ם סופר",8000
33235,יעבץ,8000
33236,מונטיפיורי,8000
33237,מעלות משה,8000
33238,בר יוחאי,8000
33239,אלקבץ שלמה,8000
33240,הרמונים,8000
33241,"האר""י",8000
33242,"רידב""ז",8000
33243,קורצ'ק,8000
33244,"ב""ק ישראל",8000
33245,המקובלים,8000
33246,מגיני צפת,8000
33247,"תרפ""ט",8000
33248,מעלות עולי הגרדום,8000
33249,אבוהב,8000
33250,אלשיך,8000
33251,נג'ארה,8000
33252,זגגי,8000
33253,הכשרת הישוב,8000
33254,חטיבת יפתח,8000
33255,ארלוזורוב,8000
33256,אדרעי משה,8000
33257,איסקוב ליאון,8000
33258,שמי מנחם,8000
33259,אבריטש,8000
33260,"זק""ש סוניה",8000
33261,קולונל רביצקי,8000
33262,מרזר אריה,8000
33263,אלואיל אריה,8000
33264,יוני,8000
33265,"צה""ל",8000
33266,עבו,8000
33267,הרב לוי ביסטריצקי,8000
33268,המשיח,8000
33269,הרב קפלן שמחה,8000
33270,הרב זילברמן שמואל,8000
33271,"מרכז קליטה צה""ל",8000
33272,הרב מניני ביתאן,8000
33273,מזרחי מנחם,8000
33274,סמ רימונים,8000
33275,הרב מרדכי אליהו,8000
33276,משה רביב,8000
33277,ההסתדרות,8000
33278,"בי""ח רבקה זיו",8000
33279,סולד הנריאטה,8000
33280,מרדכי חביב,8000
33281,האחד עשר,8000
33282,מעלות קדוש אליהו,8000
33283,החלוץ,8000
33284,הנשיא,8000
33285,הרצל,8000
33286,לוחמי הגטאות,8000
33287,רמז דוד,8000
33288,מרכז קליטה,8000
33289,שפרינצק,8000
33290,אנילביץ,8000
33291,איש גמזו,8000
33292,ויצמן,8000
33293,הדסה,8000
33294,מעלות הרב סאסי כהן,8000
33295,פרומצ'נקו,8000
33296,לוי יעקב,8000
33297,קרן היסוד,8000
33298,אלעזר דוד,8000
33299,"לח""י",8000
33300,יפה נוף,8000
33301,"אצ""ל",8000
33302,"דרך הרמב""ם",8000
33303,הרב חורי חיים,8000
33304,דרך השומשום,8000
33305,דרך השוקולד,8000
33306,"כ""ג יורדי הסירה",8000
33307,נוף הבשן,8000
33308,נוף החולה,8000
33309,נוף הגולן,8000
33310,נוף הירדן,8000
33311,קצה הנוף,8000
33312,נוף ההר,8000
33313,נוף העמק,8000
33314,נוף החרמון,8000
33315,נוף הגליל,8000
33316,אודם,8000
33317,ברקת,8000
33318,נופך,8000
33319,ספיר,8000
33320,לשם,8000
33321,יהלום,8000
33322,דרך אבני החושן,8000
33323,בגין מנחם,8000
33324,הר וגיא,8000
33325,הירדן,8000
33326,הרימון,8000
33327,התמר,8000
33328,הזית,8000
33329,התאנה,8000
33330,הגפן,8000
33331,שבעת המינים,8000
33332,הפרחים,8000
33333,הכלנית,8000
33334,הרקפת,8000
33335,הנרקיס,8000
33336,הסביון,8000
33337,הדרור,8000
33338,נחליאלי,8000
33339,עפרוני,8000
33340,יונה,8000
33341,פשוש,8000
33342,המעוף,8000
33343,הנחלים,8000
33344,נחל עמוד,8000
33345,נחל דן,8000
33346,מצפה האגם,8000
33347,השיבולים,8000
33348,האסיף,8000
33349,הגורן,8000
33350,אלומות,8000
33351,הקציר,8000
33352,מכמנים,8000
33353,צופית,8000
33354,שגב,8000
33355,לוטם,8000
33356,כוכב הצפון,8000
33357,האגוז,8000
33358,הארזים,8000
33359,האורן,8000
33360,השקד,8000
33361,הברוש,8000
33362,האלון,8000
33363,כליל החורש,8000
33364,בת הרים,8000
33365,הגולן,8000
33366,התבור,8000
33367,החרמון,8000
33368,הר כרמל,8000
33369,הר ארבל,8000
33370,הר בנטל,8000
33371,הר גלבוע,8000
33372,הר אביטל,8000
33373,הר גלעד,8000
33374,הר אדיר,8000
33375,ככר דוד גלבוע,8000
33376,ככר המגינים,8000
33377,אזור הוילות,8000
33378,קרית הציירים,8000
33379,"קרית חב""ד",8000
33380,ש בנה ביתך,8000
33381,ש דרום,8000
33382,ש חסכון,8000
33383,ש כנען,8000
33384,ש מודרג,8000
33385,ש נוה הדר,8000
33386,ש עירוני,8000
33387,ש עמידר,8000
33388,ש עממי,8000
33389,מרכז העיר,8000
33390,ש רופאים,8000
33391,ש רסקו,8000
33392,נווה אורנים,8000
33393,רמת רזים,8000
33394,שכ איביקור,8000
33395,שכ גני הדר,8000
33396,שכ הדר,8000
33397,שכ הר כנען,8000
33398,שכ ספיר,8000
33399,שכ קרית שרה,8000
33400,שכונת אשכול,8000
33401,שכונת עופר,8000
33402,קרית ברסלב,8000
33403,גבעת שושנה,8000
33404,עכברה,8000
33405,קרית מאור חיים,8000
33406,אזור תעשיה ישן,8000
33407,רמת מנחם בגין,8000
33408,נוף כנרת,8000
33409,מעלה צפת,8000
33410,מרום כנרת,8000
33411,אזור תעשיה חדש,8000
33412,שכ נוף טליה,8000
33413,שכ רמת אליה,8000
33414,שכ יצחק רבין,8000
33415,שכ שקמה,8000
33416,העיר העתיקה,8000
33417,צפת,8000
33418,הגפן,612
33419,הזית,612
33420,החיטה,612
33421,הרימון,612
33422,השעורה,612
33423,השקד,612
33424,התאנה,612
33425,התמר,612
33426,צרופה,612
33427,צרעה,567
33428,קבועה (שבט),1234
33429,אולפן קיבוץ,334
33430,קבוצת יבנה,334
33431,תרשיש,3557
33432,שוהם,3557
33433,ברקת,3557
33434,החושן,3557
33435,יהלום,3557
33436,ספיר,3557
33437,הררי קדם,3557
33438,תבואות שמש,3557
33439,גבעות עולם,3557
33440,גבעת שלם,3557
33441,מעלה דוד,3557
33442,מצפה קדומים,3557
33443,גת קדומים,3557
33444,מכללת קדומים,3557
33445,כרמי קדם,3557
33446,מעלה שניאור,3557
33447,צפנת,3557
33448,תרצה,3557
33449,רבבות אפרים,3557
33450,חלקת השדה,3557
33451,גריזים,3557
33452,ברכה,3557
33453,לשם,3557
33454,שבו,3557
33455,יצהר,3557
33456,תירוש,3557
33457,דגן,3557
33458,הזית,3557
33459,דרך הציונות,3557
33460,דרך הראשונים,3557
33461,דרך בר-און אורי,3557
33462,משעול החיטה,3557
33463,משעול התאנה,3557
33464,משעול הגפן,3557
33465,משעול הרימון,3557
33466,משעול התמר,3557
33467,אחלמה,3557
33468,היצירה,3557
33469,שילה,3557
33470,הגיתית,3557
33471,הנבל,3557
33472,העשור,3557
33473,הכינור,3557
33474,הקרן,3557
33475,מעלה חמד,3557
33476,נחלה,3557
33477,חפצי בה,3557
33478,צופיה,3557
33479,יפה נוף,3557
33480,"מעלה רש""י",3557
33481,טל חרמון,3557
33482,גלעד,3557
33483,סיני,3557
33484,נבו,3557
33485,אריאל,3557
33486,האדרת,3557
33487,העוז,3557
33488,החיל,3557
33489,השקד,3557
33490,היובל,3557
33491,משעול השעורה,3557
33492,הר המור,3557
33493,החליל,3557
33494,הפעמון,3557
33495,קול צופייך,3557
33496,איש ימינך,3557
33497,שכ גבעת שלם,3557
33498,שכ מצפה קדומים,3557
33499,שכ גת קדומים,3557
33500,שכ מצפה ישי,3557
33501,שכ כרמי קדם,3557
33502,אזור התעשיה,3557
33503,קדומים,3557
33504,דרך התות,195
33505,עמק יזרעאל,195
33506,ברנר,195
33507,כצנלסון,195
33508,שבזי,195
33509,"מ""ג",195
33510,"הפלמ""ח",195
33511,רוטשילד,195
33512,ההסתדרות,195
33513,טהון יהושע,195
33514,ביאליק,195
33515,הרצל,195
33516,אחד העם,195
33517,ויצמן,195
33518,חנקין,195
33519,הדולפין,195
33520,ההגנה,195
33521,נופר,195
33522,דליה,195
33523,האלון,195
33524,ויתקין,195
33525,התפוז,195
33526,רמז,195
33527,גורדון,195
33528,הרצוג,195
33529,וסרמן סופיה,195
33530,סנפיר,195
33531,האמירים,195
33532,שד בן צבי,195
33533,הרב אלקלעי,195
33534,כהן אלי,195
33535,משמר הירדן,195
33536,עדעד,195
33537,בר יהודה,195
33538,יוספטל,195
33539,מימון,195
33540,קורצ'ק,195
33541,הורדים,195
33542,מעלה שלמה,195
33543,חמנית,195
33544,ז'בוטינסקי,195
33545,מורדי הגטאות,195
33546,רוזנבך,195
33547,כהן יעקב,195
33548,"אח""י דקר",195
33549,"ד""ר שפירא",195
33550,לוע הארי,195
33551,המור,195
33552,היובל,195
33553,בשמת,195
33554,האירוסים,195
33555,האתרוג,195
33556,הצבר,195
33557,היסמין,195
33558,הלבונה,195
33559,סמ הגן,195
33560,הדרור,195
33561,הנחליאלי,195
33562,סמ רמז,195
33563,ההדר,195
33564,הברושים,195
33565,תדהר,195
33566,גד,195
33567,האפרסמון,195
33568,הסנונית,195
33569,השחף,195
33570,אלמוג,195
33571,שד הדקלים,195
33572,ההדסים,195
33573,הכלנית,195
33574,הרקפת,195
33575,הנרקיס,195
33576,הצבעוני,195
33577,הציפורן,195
33578,השושן,195
33579,החבצלת,195
33580,הסביון,195
33581,סמ אבני סעדיה,195
33582,סמ ההדס,195
33583,התאנה,195
33584,הרימון,195
33585,הגפנים,195
33586,החרובים,195
33587,הקשת,195
33588,הנוריות,195
33589,הערבה,195
33590,הלולב,195
33591,הפרג,195
33592,כליל החורש,195
33593,היקינטון,195
33594,האורן,195
33595,השקמים,195
33596,הרותם,195
33597,השיטה,195
33598,האלמוגן,195
33599,האזדרכת,195
33600,האקליפטוס,195
33601,הארז,195
33602,האשל,195
33603,השיזף,195
33604,האגוז,195
33605,הפקאנים,195
33606,השקד,195
33607,התפוח,195
33608,הלימון,195
33609,האשכולית,195
33610,החסידה,195
33611,היען,195
33612,האנפה,195
33613,החוגלה,195
33614,השלדג,195
33615,הציפורים,195
33616,הטווס,195
33617,העיט,195
33618,העורב,195
33619,הברבור,195
33620,הנשר,195
33621,הזמיר,195
33622,היונה,195
33623,הדוכיפת,195
33624,החליל,195
33625,הצליל,195
33626,הנבל,195
33627,הפעמון,195
33628,סמ הפעמון,195
33629,המיתר,195
33630,הכינור,195
33631,האלה,195
33632,בגין מנחם,195
33633,הפשוש,195
33634,יונק הדבש,195
33635,העגור,195
33636,שדות,195
33637,האלונים,195
33638,הרב אביקסיס,195
33639,סמ מדיני מאיר,195
33640,טיילת השרון הירוק,195
33641,סמ הברון,195
33642,הניצן,195
33643,הערמונים,195
33644,ארגמן,195
33645,תכלת,195
33646,דישון,195
33647,דרך דוד בן גוריון,195
33648,לשם,195
33649,סמטת בן צבי,195
33650,סמטת היסמין,195
33651,עמק החולה,195
33652,הפרדס,195
33653,דובדבן,195
33654,הסחלבים,195
33655,החצבים,195
33656,הגומא,195
33657,היער,195
33658,סמדר,195
33659,הסיגלון,195
33660,השיבולת,195
33661,הכרכום,195
33662,הגלבוע,195
33663,השרון,195
33664,הגלעד,195
33665,הגליל,195
33666,הנגב,195
33667,השומרון,195
33668,הגולן,195
33669,החרמון,195
33670,הר נבו,195
33671,כנרת,195
33672,התבור,195
33673,מירון,195
33674,אדום,195
33675,מואב,195
33676,סולד,195
33677,האורג,195
33678,המתכת,195
33679,האופה,195
33680,הזרם,195
33681,המעלית,195
33682,החשמל,195
33683,הנגר,195
33684,בית הכרם,195
33685,ארבל,195
33686,שניר,195
33687,יהלום,195
33688,ברקת,195
33689,ספיר,195
33690,שוהם,195
33691,תמנע,195
33692,דרך היער,195
33693,שבט ראובן,195
33694,שבט שמעון,195
33695,שבט בנימין,195
33696,שבט יהודה,195
33697,שבט יששכר,195
33698,שבט דן,195
33699,שבט נפתלי,195
33700,שבט אשר,195
33701,שבט זבולון,195
33702,שבט אפרים,195
33703,סימטת קפלן,195
33704,השקמה צורן,195
33705,האילן צורן,195
33706,הברוש צורן,195
33707,הגפן צורן,195
33708,הדולב צורן,195
33709,הדס צורן,195
33710,הזית צורן,195
33711,החרוב צורן,195
33712,היערה צורן,195
33713,הנורית צורן,195
33714,האדמונית צורן,195
33715,הסביונים צורן,195
33716,ההדרים צורן,195
33717,דפנה צורן,195
33718,האילנות צורן,195
33719,הצברים צורן,195
33720,הסחלב צורן,195
33721,אמנון ותמר צורן,195
33722,חולות גאולים צורן,195
33723,דרך לב השרון צורן,195
33724,הפקאן צורן,195
33725,המרגנית צורן,195
33726,הסיתונית צורן,195
33727,החרצית צורן,195
33728,האיריס צורן,195
33729,הנירים צורן,195
33730,החצב צורן,195
33731,הרקפות צורן,195
33732,לילך צורן,195
33733,עפרוני צורן,195
33734,צופית צורן,195
33735,שושן צחור צורן,195
33736,שקנאי צורן,195
33737,שביל הפרחים צורן,195
33738,אריות הגולן צורן,195
33739,שושנת העמקים צורן,195
33740,שד יצחק רבין צורן,195
33741,שביל התפוזים צורן,195
33742,ש אזורים,195
33743,ש המועצה,195
33744,ש חדש,195
33745,ש עמידר,195
33746,ש שרת,195
33747,שכ אילנות,195
33748,שכ יציב,195
33749,שכ השרון הירוק,195
33750,קדימה,195
33751,קרית שלמה,195
33752,צורן,195
33753,פארק תעשיות השרון,195
33754,אזור תעשייה מערבי,195
33755,רמת אמיר,195
33756,גבעת מנחם בגין,195
33757,רמת שמואל,195
33758,קדימה-צורן,195
33759,קדמה,392
33760,קדמת צבי,4025
33761,אור,3781
33762,אחווה,3781
33763,זריחה,3781
33764,רעות,3781
33765,קשת,3781
33766,עדן,3781
33767,הזית,3781
33768,השחר,3781
33769,אחדות,3781
33770,קדר,3781
33771,בן צבי יצחק,615
33772,הרימון,615
33773,הדר,615
33774,הזית,615
33775,הגפן,615
33776,האגס,615
33777,התפוח,615
33778,אפרסק,615
33779,החרצית,615
33780,הורד,615
33781,הלילך,615
33782,הנורית,615
33783,דליה,615
33784,הכלנית,615
33785,התאנה,615
33786,התמר,615
33787,קדרון,615
33788,קדרים,1211
33789,קודייראת א-צאנע,964
33790,קוואעין (שבט),972
33791,קוממיות,766
33792,קורנית,1179
33793,קטורה,1052
33794,התמר,1167
33795,השקד,1167
33796,הדקל,1167
33797,הזית,1167
33798,הגפן,1167
33799,התאנה,1167
33800,המגדל,1167
33801,הברוש,1167
33802,האורן,1167
33803,האלון,1167
33804,האגס,1167
33805,האגוז,1167
33806,הרימון,1167
33807,החרוב,1167
33808,השזיף,1167
33809,מלון דן קיסריה,1167
33810,מלון סמדר,1167
33811,הכרמל,1167
33812,קיסריה וילות,1167
33813,לימון,1167
33814,ספיר,1167
33815,אודם,1167
33816,ברקת,1167
33817,טופז,1167
33818,הדר,1167
33819,האתרוג,1167
33820,הורדים,1167
33821,הכלניות,1167
33822,איריס,1167
33823,נרקיס,1167
33824,חבצלת,1167
33825,רקפת,1167
33826,שוהם,1167
33827,אשכולית,1167
33828,פומלו,1167
33829,מנדרינה,1167
33830,תפוז,1167
33831,אלמוג,1167
33832,השחף,1167
33833,לשם,1167
33834,יהלום,1167
33835,תרשיש,1167
33836,רעם,1167
33837,נגה,1167
33838,קיסרית,1167
33839,הגשם,1167
33840,הזוהר,1167
33841,הכוכבים,1167
33842,שביט,1167
33843,השמש,1167
33844,אור,1167
33845,הרקיע,1167
33846,הלבנה,1167
33847,השמים,1167
33848,מאדים,1167
33849,אדוה,1167
33850,דוגית,1167
33851,ליבנה,1167
33852,הדולב,1167
33853,הרדוף,1167
33854,סנפיר,1167
33855,עגור,1167
33856,השונית,1167
33857,הנקר,1167
33858,חוף הזהב,1167
33859,סלעית,1167
33860,צופית,1167
33861,דוכיפת,1167
33862,דרור,1167
33863,התור,1167
33864,בז,1167
33865,כנרית,1167
33866,ענבר,1167
33867,עפרוני,1167
33868,זמיר,1167
33869,סנונית,1167
33870,הנץ,1167
33871,נשר,1167
33872,עיט,1167
33873,שלדג,1167
33874,שד רוטשילד,1167
33875,אקוודוקט,1167
33876,אביב,1167
33877,סמ הליבנה,1167
33878,סמ הדולב,1167
33879,ארבע העונות,1167
33880,סתיו,1167
33881,קיץ,1167
33882,חורף,1167
33883,ברק,1167
33884,האשל,1167
33885,אלון התבור,1167
33886,הרדוף הנחלים,1167
33887,אלת המסטיק,1167
33888,השיטה,1167
33889,נר הלילה,1167
33890,ידיד החולות,1167
33891,רותם המדבר,1167
33892,חבצלת החוף,1167
33893,הטוחן,1167
33894,סנונית-פארק התעשייה,1167
33895,אודם-פארק התעשייה,1167
33896,ברקת-פארק התעשייה,1167
33897,יהלום-פארק התעשייה,1167
33898,ספיר-פארק התעשייה,1167
33899,שוהם-פארק התעשייה,1167
33900,לשם-פארק התעשייה,1167
33901,תרשיש-פארק התעשייה,1167
33902,ערה,1167
33903,שחם,1167
33904,גרניט,1167
33905,הכורם,1167
33906,החרש,1167
33907,הרוקם,1167
33908,הנופר,1167
33909,האורג,1167
33910,חלמיש,1167
33911,בזלת,1167
33912,משמרות,1167
33913,ברקן,1167
33914,טל,1167
33915,גיא,1167
33916,שכ הצמרות,1167
33917,שכ הים,1167
33918,שכ הציפורים,1167
33919,שכ החורש,1167
33920,שכ הביכורים,1167
33921,שכ העדי,1167
33922,שכ אבני חן,1167
33923,שכ החוף,1167
33924,שכ הרקיע,1167
33925,שכ הפרחים,1167
33926,שכ ההדרים,1167
33927,שכ המעוף,1167
33928,נאות גולף,1167
33929,גני קיסריה,1167
33930,רמות קיסריה,1167
33931,פארק התעשייה,1167
33932,קיסריה העתיקה,1167
33933,קיסריה,1167
33934,קלחים,414
33935,קליה,3601
33936,רח 1,638
33937,רח 2,638
33938,רח 11,638
33939,רח 114,638
33940,רח 111,638
33941,רח 115,638
33942,רח 116,638
33943,רח 117,638
33944,רח 112,638
33945,רח 113,638
33946,רח 3,638
33947,רח 12,638
33948,רח 13,638
33949,רח 14,638
33950,רח 25,638
33951,רח 30,638
33952,רח 128,638
33953,רח 119,638
33954,רח 120,638
33955,רח 121,638
33956,רח 4,638
33957,רח 15,638
33958,רח 5,638
33959,רח 126,638
33960,רח 127,638
33961,רח 129,638
33962,רח 123,638
33963,רח 124,638
33964,רח 6,638
33965,רח 18,638
33966,רח 19,638
33967,רח 21,638
33968,רח 40,638
33969,רח 41,638
33970,רח 42,638
33971,רח 44,638
33972,רח 148,638
33973,רח 149,638
33974,רח 155,638
33975,רח 156,638
33976,רח 146,638
33977,רח 150,638
33978,רח 151,638
33979,רח 152,638
33980,רח 20,638
33981,רח 158,638
33982,רח 118,638
33983,רח 16,638
33984,רח 17,638
33985,רח 132,638
33986,רח 135,638
33987,רח 131,638
33988,רח 133,638
33989,רח 134,638
33990,רח 136,638
33991,רח 138,638
33992,רח 137,638
33993,רח 139,638
33994,שכ כרמים,638
33995,אזור הכדורגל,638
33996,אזור מזרחי,638
33997,אזור צפוני,638
33998,אזור דרומי,638
33999,אזור העירייה,638
34000,אזור מעל הנחל,638
34001,אזור דרום מערבי,638
34002,קלנסווה,638
34003,קלע,4024
34004,דרך האלון,1243
34005,הארז,1243
34006,האלה,1243
34007,הפטל,1243
34008,הזית,1243
34009,החרוב,1243
34010,הרדוף,1243
34011,מורן,1243
34012,היקב,1243
34013,האורן,1243
34014,שד האמירים,1243
34015,הקוצר,1243
34016,שיבולת,1243
34017,הזורע,1243
34018,שדמה,1243
34019,הגת,1243
34020,הקמה,1243
34021,הדגן,1243
34022,הגורן,1243
34023,החרמש,1243
34024,המגוב,1243
34025,המורג,1243
34026,המגל,1243
34027,הבוצר,1243
34028,המחרשה,1243
34029,המצפה,1243
34030,החורש,1243
34031,קציר,1243
34032,קצר א-סר,1347
34033,משעול אורחה,4100
34034,השיזף,4100
34035,משעול חרמונית,4100
34036,משעול אודם,4100
34037,משעול בנטל,4100
34038,אגמית,4100
34039,אביטל,4100
34040,רחבת הדודאים,4100
34041,משעול אדמון,4100
34042,זויתן,4100
34043,טיילת גמלא,4100
34044,החצב,4100
34045,איה,4100
34046,אנפה,4100
34047,דליות,4100
34048,הדס,4100
34049,משעול גדרון,4100
34050,אלונים,4100
34051,משעול גבתון,4100
34052,המשושים,4100
34053,הערבות,4100
34054,הצבעונים,4100
34055,דוכיפת,4100
34056,ליבנה,4100
34057,דבורנית,4100
34058,פעמונית,4100
34059,האלה,4100
34060,אשחר,4100
34061,דולב,4100
34062,דרך החרמון,4100
34063,משעול נמרון,4100
34064,דרור,4100
34065,זמירון,4100
34066,ורדית,4100
34067,משעול בארית,4100
34068,טיילת נוה,4100
34069,עפרוני,4100
34070,שיאון,4100
34071,עגור,4100
34072,משעול סלעית,4100
34073,סנונית,4100
34074,משעול נשר,4100
34075,משעול נקר,4100
34076,נחליאלי,4100
34077,משעול יסעור,4100
34078,משעול ינשוף,4100
34079,משעול יונה,4100
34080,חסידה,4100
34081,משעול חיוואי,4100
34082,משעול חוגלה,4100
34083,חופית,4100
34084,גלבון,4100
34085,האומנים,4100
34086,ניזמית,4100
34087,כוכבא,4100
34088,יראון,4100
34089,כנרות,4100
34090,קדש,4100
34091,יבנאל,4100
34092,חוקוק,4100
34093,שימרון,4100
34094,רמות גלעד,4100
34095,רימון,4100
34096,דברת,4100
34097,חמת,4100
34098,יהודיה,4100
34099,טיילת אפק,4100
34100,ארבל,4100
34101,בתרא,4100
34102,גבע,4100
34103,גנוסר,4100
34104,יודפת,4100
34105,כורזין,4100
34106,מגדל,4100
34107,מירון,4100
34108,סוסיתא,4100
34109,ציפורי,4100
34110,צמח,4100
34111,צפת,4100
34112,סער,4100
34113,ארז,4100
34114,תדהר,4100
34115,אוליפנט,4100
34116,טיילת חרמון,4100
34117,בדולח,4100
34118,בהט,4100
34119,ברקת,4100
34120,גביש,4100
34121,טופז,4100
34122,מיצר,4100
34123,ישפה,4100
34124,לשם,4100
34125,מרגלית,4100
34126,ספיר,4100
34127,עינבר,4100
34128,שוהם,4100
34129,תרשיש,4100
34130,שחרון,4100
34131,פנינה,4100
34132,דרך היין,4100
34133,דרך המים,4100
34134,דרך השמן,4100
34135,רח 6,4100
34136,רח 7,4100
34137,רח 8,4100
34138,רח 9,4100
34139,רח 10,4100
34140,רח 11,4100
34141,רח 14,4100
34142,רח 15,4100
34143,רח 16,4100
34144,רח 17,4100
34145,רח 18,4100
34146,רח 19,4100
34147,רח 20,4100
34148,כיכר שיאון,4100
34149,כיכר דליות,4100
34150,כיכר סער,4100
34151,כיכר גילבון,4100
34152,כיכר זוויתן,4100
34153,כיכר היין,4100
34154,כיכר המים,4100
34155,כיכר קצרין העתיקה,4100
34156,שכ נווה,4100
34157,אזור התעשיה,4100
34158,רובע אפק,4100
34159,רובע בתרא,4100
34160,רובע גמלא,4100
34161,רובע קדמה,4100
34162,רובע חן,4100
34163,"בי""ס שדה גולן",4100
