24232,הלווין,874
24233,המהנדס,874
24234,שד עמור שאול,874
24235,לוי מאוריציו,874
24236,המחקר,874
24237,המתכת,874
24238,התעשיה,874
24239,הגיא,874
24240,התדהר,874
24241,השיקמה,874
24242,כליל החורש,874
24243,הערבה,874
24244,התקשורת,874
24245,נחל הצבי,874
24246,הנגב,874
24247,האריג,874
24248,הצבר,874
24249,הדובדבן,874
24250,החרוב,874
24251,התאנה,874
24252,משעול הליבנה,874
24253,האיצטדיון,874
24254,האריזה,874
24255,החרושת,874
24256,משעול הרותם,874
24257,משעול התירוש,874
24258,משעול היעלים,874
24259,נתיב הלילך,874
24260,שפירא ישראל,874
24261,הצאלון,874
24262,משעול הגדי,874
24263,משעול התור,874
24264,משעול הכפיר,874
24265,משעול הצופית,874
24266,"חב""ד",874
24267,חרמון,874
24268,שניר,874
24269,גולן,874
24270,גליל,874
24271,ארבל,874
24272,ירדן,874
24273,איילון,874
24274,ירקון,874
24275,השרון,874
24276,שיאון,874
24277,סיני,874
24278,שד הבנים,874
24279,האלומות,874
24280,יפה נוף,874
24281,משעול ההדס,874
24282,משעול הלולב,874
24283,משעול האתרוג,874
24284,משעול הכרמים,874
24285,משעול האילנות,874
24286,החצב,874
24287,הסתונית,874
24288,הפרג,874
24289,לוע הארי,874
24290,הצפורן,874
24291,משעול הדולב,874
24292,משעול הלוטם,874
24293,משעול האגמון,874
24294,רח מס' 3,874
24295,הצורן,874
24296,השיש,874
24297,הנפח,874
24298,הבנאי,874
24299,היצירה,874
24300,האומן,874
24301,הצורף,874
24302,הנגר,874
24303,המסגר,874
24304,תובל,874
24305,המגל,874
24306,הגביש,874
24307,האילן,874
24308,ההגנה,874
24309,החורשה,874
24310,המטע,874
24311,הפרדס,874
24312,שכ מגדל אור,874
24313,קריית חינוך,874
24314,רמת אשכול,874
24315,רמת בלפור,874
24316,רמת יזרעאל,874
24317,שכ נוף העמק,874
24318,שכ ספיר,874
24319,שכ יפה נוף,874
24320,רמת גבריאל,874
24321,שכ יערת העמק,874
24322,קרית רבין,874
24323,שכ יסמין,874
24324,שכ גן ישראל,874
24325,אזור תעשיה דרום,874
24326,אזור התעשיה צפון,874
24327,שכ פנינת העמק,874
24328,שכ רסקו,874
24329,שכ מערבית,874
24330,שכ שלום,874
24331,שכ מצפה העמק,874
24332,שכ חימר,874
24333,מגדל העמק,874
24334,גבעת המבתר,3561
24335,מגדל עוז,3561
24336,מגדלים,3751
24337,מגידו,586
24338,מגל,375
24339,מגן,695
24340,מגן שאול,1155
24341,נבון דוד,722
24342,אורן,722
24343,הערבה,722
24344,תמר,722
24345,הברוש,722
24346,הרדוף,722
24347,הכלנית,722
24348,רותם,722
24349,סייפן,722
24350,פעמונית,722
24351,נרקיס,722
24352,יסמין,722
24353,סביון,722
24354,התאנה,722
24355,דקל,722
24356,הגפן,722
24357,זית,722
24358,דרך המייסדים,722
24359,מגשימים,722
24360,בית ראשון במולדת,2029
24361,הרחבה,2029
24362,מדרך עוז,2029
24363,אשטרום,1140
24364,מרכז מיטרני,1140
24365,משעול חצב,1140
24366,נווה צין,1140
24367,מדרשת בן גוריון,1140
24368,מדרשת רופין,897
24369,עמק דותן,1200
24370,סנה משה,1200
24371,דרך אלון יגאל,1200
24372,כליל החורש,1200
24373,מנתור,1200
24374,אלמוגן,1200
24375,איזדרכת,1200
24376,סיגלון,1200
24377,מגדל דוד,1200
24378,לימון,1200
24379,לבונה,1200
24380,אשחר,1200
24381,תפוח,1200
24382,אגס,1200
24383,נחל גלים,1200
24384,עמק יזרעאל,1200
24385,נחל בזק,1200
24386,נחל בצת,1200
24387,נחל הירקון,1200
24388,נחל געתון,1200
24389,נחל דליה,1200
24390,נחל תנינים,1200
24391,נחל שיקמה,1200
24392,נחל הבשור,1200
24393,נחל מירון,1200
24394,נחל נטפים,1200
24395,נחל תבור,1200
24396,מגדל עוז,1200
24397,נחל הירמוך,1200
24398,נחל עיון,1200
24399,דרך פרופ' פרג יאיר,1200
24400,פיקוס,1200
24401,ערער,1200
24402,עמק החולה,1200
24403,נחל קידרון,1200
24404,נחל שניר,1200
24405,נחל פארן,1200
24406,נחל צין,1200
24407,נחל שורק,1200
24408,נחל יבנאל,1200
24409,נחל קטלב,1200
24410,מגדל הלבנון,1200
24411,נהר הירדן,1200
24412,נחל חבר,1200
24413,נחל אלעל,1200
24414,נחל ציפורי,1200
24415,נחל זוהר,1200
24416,נחל יגור,1200
24417,נחל בוקק,1200
24418,נחל עמוד,1200
24419,נחל נעמן,1200
24420,נחל צופר,1200
24421,נחל צלמון,1200
24422,עמק איילון,1200
24423,סתוונית,1200
24424,מרווה,1200
24425,כחלית ההרים,1200
24426,נץ החלב,1200
24427,חרצית,1200
24428,חלמונית,1200
24429,דבורנית,1200
24430,אדמונית,1200
24431,דפנה,1200
24432,שושן צחור,1200
24433,לוע הארי,1200
24434,קיפודן,1200
24435,תלתן,1200
24436,גינת דותן,1200
24437,גינת החולה,1200
24438,דם המכבים,1200
24439,כרכום,1200
24440,סביון,1200
24441,ציפורנית,1200
24442,צאלון,1200
24443,השולמית,1200
24444,שיר השירים,1200
24445,קול דודי,1200
24446,אפיקי מים,1200
24447,שושנת העמקים,1200
24448,חבצלת השרון,1200
24449,גינת אגוז,1200
24450,הכרמים,1200
24451,הניצנים,1200
24452,ערוגות הבושם,1200
24453,נאות דשא,1200
24454,סמדר,1200
24455,עצי היער,1200
24456,פרי מגדים,1200
24457,צרור המור,1200
24458,הדודאים,1200
24459,קול התור,1200
24460,עת הזמיר,1200
24461,פלח הרימון,1200
24462,כתם פז,1200
24463,חגווי הסלע,1200
24464,חוט השני,1200
24465,שומרי החומות,1200
24466,עופר האיילים,1200
24467,גינת איילון,1200
24468,נחל ענבה,1200
24469,גינת בית שאן,1200
24470,שדרות החשמונאים,1200
24471,נחל ארנון,1200
24472,שד יצחק רבין,1200
24473,מעלה נמר,1200
24474,קידה,1200
24475,חיננית,1200
24476,מעלה עמיעז,1200
24477,מעלה גדעון,1200
24478,מעלה דורון,1200
24479,יהודה המכבי,1200
24480,הרכבת,1200
24481,לב העיר,1200
24482,אליהו הנביא,1200
24483,אלישע הנביא,1200
24484,דבורה הנביאה,1200
24485,הנביאים,1200
24486,זכריה הנביא,1200
24487,חגי הנביא,1200
24488,חטיבה שבע,1200
24489,חטיבת אלכסנדרוני,1200
24490,חטיבת גבעתי,1200
24491,חטיבת גולני,1200
24492,"חטיבת הנח""ל",1200
24493,חטיבת הצנחנים,1200
24494,חטיבת יפתח,1200
24495,חטיבת הראל,1200
24496,יואל הנביא,1200
24497,יונה הנביא,1200
24498,יחזקאל הנביא,1200
24499,ירמיהו הנביא,1200
24500,ישעיהו הנביא,1200
24501,מיכה הנביא,1200
24502,עובדיה הנביא,1200
24503,שמואל הנביא,1200
24504,מבצע דני,1200
24505,מבצע דקל,1200
24506,מבצע חורב,1200
24507,מבצע חירם,1200
24508,מבצע יואב,1200
24509,מבצע יונתן,1200
24510,מבצע לוט,1200
24511,מבצע נחשון,1200
24512,מבצע עובדה,1200
24513,מבצע קדש,1200
24514,מבצע קלשון,1200
24515,עמק בית שאן,1200
24516,עמק האלה,1200
24517,עמק זבולון,1200
24518,"רא""ל דוד אלעזר",1200
24519,"רא""ל חיים ברלב",1200
24520,"רא""ל חיים לסקוב",1200
24521,"רא""ל יגאל ידין",1200
24522,"רא""ל יעקב דורי",1200
24523,"רא""ל מרדכי גור",1200
24524,"רא""ל מרדכי מקלף",1200
24525,"רא""ל משה דיין",1200
24526,שבטי ישראל,1200
24527,דן,1200
24528,יהודה,1200
24529,לוי,1200
24530,שרה אמנו,1200
24531,ראובן,1200
24532,יוסף,1200
24533,נפתלי,1200
24534,שמעון,1200
24535,בנימין,1200
24536,יששכר,1200
24537,אשר,1200
24538,רבקה אמנו,1200
24539,שלומציון המלכה,1200
24540,יעל הגיבורה,1200
24541,גד,1200
24542,מנשה,1200
24543,אפרים,1200
24544,מרים החשמונאית,1200
24545,לאה אמנו,1200
24546,רחל אמנו,1200
24547,אסתר המלכה,1200
24548,דינה,1200
24549,פז,1200
24550,טיילת אבני חן,1200
24551,טיילת הציפורים,1200
24552,שד מנחם בגין,1200
24553,אלי כהן,1200
24554,הלוח העברי,1200
24555,תשרי,1200
24556,חשון,1200
24557,כסלו,1200
24558,טבת,1200
24559,אדר,1200
24560,ירח-אב,1200
24561,שבט,1200
24562,ניסן,1200
24563,סיון,1200
24564,עמק חרוד,1200
24565,תמוז,1200
24566,אלול,1200
24567,אייר,1200
24568,ירחים,1200
24569,אבני החושן,1200
24570,יהלום,1200
24571,פטדה,1200
24572,אודם,1200
24573,ישפה,1200
24574,תרשיש,1200
24575,ענבר,1200
24576,נופך,1200
24577,לשם,1200
24578,שבו,1200
24579,בדולח,1200
24580,אחלמה,1200
24581,תכלת,1200
24582,שש משזר,1200
24583,שני,1200
24584,מגדל המנורה,1200
24585,מגדל ים,1200
24586,כפתור ופרח,1200
24587,דוכיפת,1200
24588,נחליאלי,1200
24589,סלעית,1200
24590,עפרוני,1200
24591,שלדג,1200
24592,צוקית,1200
24593,חסידה,1200
24594,השדרה המרכזית,1200
24595,שד המלאכות,1200
24596,הסוחר,1200
24597,החרט,1200
24598,הנפח,1200
24599,שד המקצועות,1200
24600,האופה,1200
24601,הגנן,1200
24602,האורג,1200
24603,הסתת,1200
24604,שד החמאם,1200
24605,הבנאי,1200
24606,המכונאי,1200
24607,הצורף,1200
24608,הנגר,1200
24609,הקדר,1200
24610,שד התעשיות,1200
24611,שד הרכס,1200
24612,היער,1200
24613,הצמיחה,1200
24614,צלע ההר,1200
24615,המעיין,1200
24616,הנביטה,1200
24617,הזריעה,1200
24618,הזריחה,1200
24619,הנטיעה,1200
24620,הזרימה,1200
24621,שד המעלה,1200
24622,הקידמה,1200
24623,החורש,1200
24624,הורד מכבים רעות,1200
24625,הזמיר מכבים רעות,1200
24626,אנפה מכבים רעות,1200
24627,הרימון מכבים רעות,1200
24628,הלוטוס מכבים רעות,1200
24629,נופר מכבים רעות,1200
24630,ערבה מכבים רעות,1200
24631,הדרור מכבים רעות,1200
24632,עגור מכבים רעות,1200
24633,סייפן מכבים רעות,1200
24634,צאלה מכבים רעות,1200
24635,מרגנית מכבים רעות,1200
24636,כנרית מכבים רעות,1200
24637,ורדית מכבים רעות,1200
24638,אשכול מכבים רעות,1200
24639,בוסתן מכבים רעות,1200
24640,גפן מכבים רעות,1200
24641,גדי מכבים רעות,1200
24642,יסעור מכבים רעות,1200
24643,לביא מכבים רעות,1200
24644,סנונית מכבים רעות,1200
24645,טבלן מכבים רעות,1200
24646,ברקנית מכבים רעות,1200
24647,הדורית מכבים רעות,1200
24648,חוחית מכבים רעות,1200
24649,מרומית מכבים רעות,1200
24650,נקר מכבים רעות,1200
24651,פשוש מכבים רעות,1200
24652,"דרך ד""ר פלד ישראל",1200
24653,"נוף קדומים מ""ר",1200
24654,אגוז מכבים רעות,1200
24655,אלה מכבים רעות,1200
24656,ארז מכבים רעות,1200
24657,אשל מכבים רעות,1200
24658,ברוש מכבים רעות,1200
24659,בשן מכבים רעות,1200
24660,"גבעת הלבונה מ""ר",1200
24661,גלבוע מכבים רעות,1200
24662,גלעד מכבים רעות,1200
24663,דובדבן מכבים רעות,1200
24664,דקל מכבים רעות,1200
24665,הדס מכבים רעות,1200
24666,הדרים מכבים רעות,1200
24667,חרמון מכבים רעות,1200
24668,כרמל מכבים רעות,1200
24669,מירון מכבים רעות,1200
24670,"מעלה המור מ""ר",1200
24671,"מצפה רעות מ""ר",1200
24672,עצמון מכבים רעות,1200
24673,ערבי נחל מכבים רעות,1200
24674,רותם מכבים רעות,1200
24675,שיזף מכבים רעות,1200
24676,שקד מכבים רעות,1200
24677,שקמה מכבים רעות,1200
24678,תאנה מכבים רעות,1200
24679,תבור מכבים רעות,1200
24680,תומר מכבים רעות,1200
24681,"שד אורנים מ""ר",1200
24682,"שדרת המכבים מ""ר",1200
24683,"דרך הראשונים מ""ר",1200
24684,אירוסים מכבים רעות,1200
24685,אלמוג מכבים רעות,1200
24686,"אמנון ותמר מ""ר",1200
24687,ברקת מכבים רעות,1200
24688,גיתית מכבים רעות,1200
24689,חבצלת מכבים רעות,1200
24690,חצב מכבים רעות,1200
24691,טופז מכבים רעות,1200
24692,יקינטון מכבים רעות,1200
24693,מיתר מכבים רעות,1200
24694,קורל מכבים רעות,1200
24695,מרום מכבים רעות,1200
24696,נורית מכבים רעות,1200
24697,נרקיס מכבים רעות,1200
24698,סביונים מכבים רעות,1200
24699,ספיר מכבים רעות,1200
24700,קשת מכבים רעות,1200
24701,קרן מכבים רעות,1200
24702,רקפת מכבים רעות,1200
24703,שגיא מכבים רעות,1200
24704,"שדרת הפרחים מ""ר",1200
24705,"שדרת עומרים מ""ר",1200
24706,שוהם מכבים רעות,1200
24707,"אכסנית מכבים מ""ר",1200
24708,"דרך המייסדים מ""ר",1200
24709,אורן מכבים-רעות,1200
24710,דולב מכבים רעות,1200
24711,הרדוף מכבים רעות,1200
24712,זית מכבים רעות,1200
24713,חרוב מכבים רעות,1200
24714,טבק מכבים רעות,1200
24715,יערה מכבים רעות,1200
24716,כלנית מכבים רעות,1200
24717,פעמונית מכבים רעות,1200
24718,קיסוס מכבים רעות,1200
24719,גליל מכבים רעות,1200
24720,ארבל מכבים רעות,1200
24721,אדיר מכבים-רעות,1200
24722,אביטל מכבים -רעות,1200
24723,גולן מכבים רעות,1200
24724,יפה נוף מכבים רעות,1200
24725,ניצן מכבים רעות,1200
24726,לילך מכבים רעות,1200
24727,צבעוני מכבים רעות,1200
24728,סחלב מכבים רעות,1200
24729,טללים מכבים רעות,1200
24730,"מבוא רעות מ""ר",1200
24731,הר אמיר מכבים רעות,1200
24732,הר בוקר מכבים רעות,1200
24733,"הר גוונים מ""ר",1200
24734,הר דלתון מכבים רעות,1200
24735,הר הילה מכבים רעות,1200
24736,הר ורדה מכבים רעות,1200
24737,הר זיו מכבים רעות,1200
24738,הר חזון מכבים רעות,1200
24739,הר טללים מכבים רעות,1200
24740,הר יודפת מכבים רעות,1200
24741,הר כנען מכבים רעות,1200
24742,הר להבים מכבים רעות,1200
24743,הר מעוז מכבים רעות,1200
24744,הר נטופה מכבים רעות,1200
24745,הר סנה מכבים רעות,1200
24746,"הר עמינדב מ""ר",1200
24747,הר פורת מכבים רעות,1200
24748,הר צפריר מכבים רעות,1200
24749,הר קדרים מכבים רעות,1200
24750,הר רביד מכבים רעות,1200
24751,הר שחר מכבים רעות,1200
24752,הר שאול מכבים רעות,1200
24753,הר תורען מכבים רעות,1200
24754,הר תמנע מכבים רעות,1200
24755,רכסים מכבים רעות,1200
24756,הר רמון מכבים רעות,1200
24757,הר ארגמן מכבים רעות,1200
24758,יובלים מכבים רעות,1200
24759,נחל אביב מכבים רעות,1200
24760,נחל ברק מכבים רעות,1200
24761,"נחל גרופית מ""ר",1200
24762,נחל דן מכבים רעות,1200
24763,"נחל המעיינות מ""ר",1200
24764,"נחל זויתן מ""ר",1200
24765,"נחל חרות מ""ר",1200
24766,נחל טף מכבים רעות,1200
24767,"נחל יעלים מ""ר",1200
24768,"נחל כיסופים מ""ר",1200
24769,נחל לכיש מכבים רעות,1200
24770,"נחל משושים מ""ר",1200
24771,נחל נטוף מכבים רעות,1200
24772,נחל סער מכבים רעות,1200
24773,"נחל ערוגות מ""ר",1200
24774,נחל פולג מכבים רעות,1200
24775,"נחל צאלים מ""ר",1200
24776,"נחל קישון מ""ר",1200
24777,נחל עוז מכבים רעות,1200
24778,ככר חטיבת הנגב,1200
24779,ככר חטיבת הראל,1200
24780,ככר מלאכי הנביא,1200
24781,ככר עמוס הנביא,1200
24782,ככר האלופים,1200
24783,ככר הגבורה,1200
24784,ככר החטיבות,1200
24785,ככר הלווים,1200
24786,ככר המגינים,1200
24787,ככר הנביאים,1200
24788,ככר הפסגה,1200
24789,ככר השומרה,1200
24790,ככר יקותיאלי,1200
24791,ככר לב רעות,1200
24792,ככר משואה,1200
24793,ככר אבוקה,1200
24794,ככר שלהבת,1200
24795,ככר המתנדבים,1200
24796,ככר רבין,1200
24797,ככר תנועת הנוער,1200
24798,ככר השכנות,1200
24799,מודיעין,1200
24800,"מכבים-רעות מ""ר",1200
24801,אזור התעשיה,1200
24802,"רעות מ""ר",1200
24803,מודיעין-מכבים-רעות,1200
24804,מעלות שמחה,3797
24805,טורי זהב,3797
24806,שתילי זהב,3797
24807,אבי דוד,3797
24808,שפת כהן,3797
24809,מרומי שדה,3797
24810,חפץ חיים,3797
24811,כף החיים,3797
24812,שבזי,3797
24813,"הרמב""ם",3797
24814,יערות דבש,3797
24815,פרי מגדים,3797
24816,"רמ""א",3797
24817,"מהרי""ץ",3797
24818,"רש""י",3797
24819,בן איש חי,3797
24820,דברות משה,3797
24821,בית יוסף,3797
24822,בני בינה,3797
24823,שתילי זיתים,3797
24824,קדושת הלוי,3797
24825,קול יהודה,3797
24826,"מהר""י קאפח",3797
24827,נחל מודיעים,3797
24828,דעת תבונה,3797
24829,אמרי בינה,3797
24830,אבי עזרי,3797
24831,קהילות יעקב,3797
24832,חזון איש,3797
24833,שערי תשובה,3797
24834,אבני נזר,3797
24835,שדי חמד,3797
24836,מנחת חינוך,3797
24837,מסילת ישרים,3797
24838,מסילת יוסף,3797
24839,נתיבות המשפט,3797
24840,משך חכמה,3797
24841,שער המלך,3797
24842,נודע ביהודה,3797
24843,אור החיים,3797
24844,שאגת אריה,3797
24845,"חת""ם סופר",3797
24846,פרי חדש,3797
24847,קצות החושן,3797
24848,מנחת שלמה,3797
24849,חזון דוד,3797
24850,עיון התלמוד,3797
24851,שד בית שמאי,3797
24852,אורחות צדיקים,3797
24853,רבי יהודה הנשיא,3797
24854,רבי שמעון בר יוחאי,3797
24855,משעול רבי אמי,3797
24856,רבי עקיבא,3797
24857,שדרות הלל ושמאי,3797
24858,רב ושמואל,3797
24859,שדרות יחזקאל,3797
24860,משעול רבי טרפון,3797
24861,חובת הלבבות,3797
24862,שד אביי ורבא,3797
24863,דרך קרית ספר,3797
24864,הסבא מסלבודקא,3797
24865,"השל""ה",3797
24866,סמטת אחיעזר,3797
24867,"ריטב""א",3797
24868,נתיבות שלום,3797
24869,שד הרב מפוניבז',3797
24870,ישועת דוד,3797
24871,זכרון שמואל,3797
24872,אשר לשלמה,3797
24873,שכ גני מודיעין,3797
24874,שכ קרית ספר,3797
24875,שכ אחוזת ברכפלד,3797
24876,שכ נאות הפסגה,3797
24877,קרית דגל התורה,3797
24878,שכ נחלת חפציבה,3797
24879,שכ קרית מלך,3797
24880,מודיעין עילית,3797
24881,מולדה,1360
24882,אחוזת שושנה,269
24883,מולדת,269
24884,בית החלמה ארזה,208
24885,האלה,208
24886,הארזים,208
24887,הראשונים,208
24888,הרימון,208
24889,השקד,208
24890,התפוח,208
24891,האקליפטוס,208
24892,האלונים,208
24893,הברוש,208
24894,האורן,208
24895,הזית,208
24896,מבוא הלילך,208
24897,מבוא הגפן,208
24898,סמ החרוב,208
24899,מעלה הארז,208
24900,מעון הרופא,208
24901,ש רסקו,208
24902,מוצא עילית,208
24903,מוקייבלה,635
24904,מורן,1163
24905,ירושלים,1178
24906,השילוח,1178
24907,יפה נוף,1178
24908,אריאל,1178
24909,ציון,1178
24910,מוריה,1178
24911,בית אל,1178
24912,מורשת,1178
24913,הגפן,606
24914,הפרדס,606
24915,הרימון,606
24916,היסמין,606
24917,הכלנית,606
24918,הצבעוני,606
24919,הנרקיס,606
24920,הרקפות,606
24921,היוגב,606
24922,הנוטע,606
24923,השחר,606
24924,המייסדים,606
24925,הדקל,606
24926,סמ האירוס,606
24927,סמ הבוקרים,606
24928,מזור,606
24929,אברהם מרדכי לוין,28
24930,"תרמ""ג",28
24931,נתיב השיירות,28
24932,שד בגין מנחם,28
24933,השוטרים,28
24934,משה לוין,28
24935,הלזנר עמנואל,28
24936,שאול,28
24937,יואל דב פרס,28
24938,הרב מוהליבר,28
24939,שד ויצמן,28
24940,לוי חיים,28
24941,רוטשילד,28
24942,הגורן,28
24943,המייסדים,28
24944,ארקין אליעזר,28
24945,רודבסקי יוסף,28
24946,שמיר דב,28
24947,הדרים,28
24948,אשכול,28
24949,שד אליהו,28
24950,"הנשיא שז""ר",28
24951,שחם יואב,28
24952,הצנחנים,28
24953,בית און,28
24954,זטוצקי יעקב,28
24955,אלון יגאל,28
24956,יסמין,28
24957,נופר,28
24958,קרן היסוד,28
24959,הכנסת אורחים,28
24960,הנוטרים,28
24961,המגן,28
24962,רקפת,28
24963,רותם,28
24964,תמר,28
24965,סיגלית,28
24966,ורד,28
24967,דקל,28
24968,רימון,28
24969,זית,28
24970,גפן,28
24971,התאנה,28
24972,חיטה,28
24973,אורן,28
24974,אלה,28
24975,ארז,28
24976,אשל,28
24977,ברוש,28
24978,דובדבן,28
24979,חרוב,28
24980,שקד,28
24981,דולב,28
24982,לילך,28
24983,"ברי""ל יחיאל",28
24984,האחים ארקין,28
24985,לסקובסקי יעקב,28
24986,משה מלר,28
24987,רובינשטיין יהושע,28
24988,דב,28
24989,גלמן אברהם יעקב,28
24990,ברוך צבי ברנשטיין,28
24991,אנפה,28
24992,חרצית,28
24993,אלוני דב,28
24994,זמיר,28
24995,חיים משה פרס,28
24996,יחזקאל לוין,28
24997,גולד יעקב,28
24998,בבילה אליהו,28
24999,נורית,28
25000,קאלגרי,28
25001,הרשקוביץ,28
25002,שקולניק אפרים,28
25003,ניימן מרדכי,28
25004,לויטה אהרון זליג,28
25005,שרשבסקי גרשון,28
25006,מידון,28
25007,העצמאות,28
25008,וויסברג שלמה,28
25009,"פלמ""ח",28
25010,גבעתי,28
25011,"סמ ש""י",28
25012,סמ הבאר,28
25013,הצבי,28
25014,שד מוטה גור,28
25015,סבידור מנחם,28
25016,הניצחון,28
25017,מלר חיים,28
25018,ההגנה,28
25019,בן גוריון,28
25020,משעול ספיר פנחס,28
25021,משעול דיין משה,28
25022,משעול שרת משה,28
25023,משעול שלמה,28
25024,שד רפאל סויסה,28
25025,גולדה מאיר,28
25026,גרוסמן חייקה,28
25027,אידלסון בבה,28
