45332,הצופית,154
45333,המטעים,154
45334,הצבר,154
45335,התפוז,154
45336,הברוש,154
45337,הלימון,154
45338,הפקאן,154
45339,המנגו,154
45340,זית,154
45341,דרור,154
45342,דרך הלורד,154
45343,אבני חן,154
45344,הספיר,154
45345,המרגלית,154
45346,היהלום,154
45347,שוהם,154
45348,ברקת,154
45349,הארגמן,154
45350,הלשם,154
45351,העפרוני,154
45352,החוחית,154
45353,דרך אבנט,154
45354,הטופז,154
45355,האודם,154
45356,הערבה,154
45357,הנוטע,154
45358,הזורע,154
45359,הבוצר,154
45360,הכורם,154
45361,כפר זיו,154
45362,מחנה עולים,154
45363,נוה עובד ב,154
45364,ש אלי כהן,154
45365,ש הדר חיים א,154
45366,ש וולפסון,154
45367,ש נוה שפרינצק,154
45368,ש נוה עובד א,154
45369,ש עמידר צריפ,154
45370,שכ אשכול,154
45371,שכ יעקב,154
45372,ש הדר חיים ב,154
45373,ש הדר חיים ג,154
45374,קרית חינוך,154
45375,אזור תעשייה,154
45376,כלא תל מונד,154
45377,תל מונד,154
45378,אגוז,103
45379,אגס,103
45380,רימון,103
45381,תאנה,103
45382,תמר,103
45383,תפוח,103
45384,שכ אלומה,103
45385,תל עדשים,103
45386,בית ראשון במולדת,719
45387,תל קציר,719
45388,שכ 26,1054
45389,שכ 6,1054
45390,שכ 3,1054
45391,שכ 8,1054
45392,שכ 36,1054
45393,שכ 28,1054
45394,שכ 38,1054
45395,שכ 7,1054
45396,שכ 5,1054
45397,שכ ישנה,1054
45398,שכ 4,1054
45399,שכ 37,1054
45400,שכ 15,1054
45401,שכ 45,1054
45402,שכ 9,1054
45403,שכ 1,1054
45404,שכ 2,1054
45405,שכ 10,1054
45406,שכ 11,1054
45407,שכ 12,1054
45408,שכ 13,1054
45409,שכ 14,1054
45410,שכ 16,1054
45411,שכ 20,1054
45412,שכ 21,1054
45413,תל שבע,1054
45414,קרוונים,1283
45415,תל תאומים,1283
45416,תלם,3719
45417,תלמי אליהו,1051
45418,תלמי אלעזר,2003
45419,"תלמי ביל""ו",2050
45420,תלמי יוסף,1237
45421,שכ קרוונים,727
45422,תלמי יחיאל,727
45423,תלמי יפה,744
45424,תאנה,814
45425,שדרת שבעת המינים,814
45426,תמר,814
45427,חיטה,814
45428,שעורה,814
45429,רימון,814
45430,זית,814
45431,גפן,814
45432,תלמים,814
45433,האלון,1244
45434,הלבנה,1244
45435,האורן,1244
45436,האלה,1244
45437,החרוב,1244
45438,הברוש,1244
45439,הזית,1244
45440,השיטה,1244
45441,האיריס,1244
45442,מורן,1244
45443,הדס,1244
45444,קידה,1244
45445,לוטם,1244
45446,סירה,1244
45447,יערה,1244
45448,תדהר,1244
45449,תמרת,1244
45450,גלבוע,2002
45451,הגלעד,2002
45452,החרמון,2002
45453,הכרמל,2002
45454,המוריה,2002
45455,הצופים,2002
45456,השומרון,2002
45457,התבור,2002
45458,חורב,2002
45459,כנען,2002
45460,מצדה,2002
45461,נבו,2002
45462,עצמון,2002
45463,ציון,2002
45464,שיבולים,2002
45465,תלמים,2002
45466,אלומים,2002
45467,נירים,2002
45468,יבולים,2002
45469,עומר,2002
45470,תנובות,2002
45471,המעיין,752
45472,הגיא,752
45473,ההר,752
45474,תעוז,752
45475,ארץ הנגב,709
45476,קרית חינוך,709
45477,תפרח,709
45478,תקומה,665
45479,תקוע,3563
45480,ואדי אל חליל,970
45481,תראבין א-צאנע (שבט),970
45482,רח 1,1346
45483,רח 2,1346
45484,רח 3,1346
45485,רח 5,1346
45486,רח 6,1346
45487,רח 7,1346
45488,רח 8,1346
45489,רח 9,1346
45490,רח 11,1346
45491,רח 12,1346
45492,רח 13,1346
45493,רח 14,1346
45494,רח 15,1346
45495,רח 16,1346
45496,רח 17,1346
45497,רח 19,1346
45498,רח 21,1346
45499,רח 23,1346
45500,שכ 1,1346
45501,שכ 2,1346
45502,שכ 3,1346
45503,שכ 4,1346
45504,שכ 5,1346
45505,תראבין א-צאנע(ישוב),1346
45506,תרום,778
