3101,הר נבו,70
3102,הר תבור,70
3103,הר כרמל,70
3104,חורב,70
3105,גלעד,70
3106,הר ציון,70
3107,הבשור,70
3108,נחל ערוגות,70
3109,הר כנען,70
3110,שומרון,70
3111,מוריה,70
3112,הגולשים,70
3113,השייטים,70
3114,הצוללים,70
3115,הר אביטל,70
3116,שער האריות,70
3117,בקעת הירח,70
3118,מרכז קליטה שלום,70
3119,שדרות נתיבי הים,70
3120,התורן,70
3121,סנפיר,70
3122,החותרים,70
3123,מכולות,70
3124,נמלי ישראל,70
3125,עובדי הנמל,70
3126,כינור,70
3127,ג'ו עמר,70
3128,סמי אלמגריבי,70
3129,הרב חיים שושנה,70
3130,יפה ירקוני,70
3131,שושנה דמארי,70
3132,רבי דוד אלקיים,70
3133,אריק איינשטיין,70
3134,יוסי בנאי,70
3135,אהוד מנור,70
3136,עוזי חיטמן,70
3137,רבי דוד בן חסין,70
3138,"צה""ל",70
3139,דרך לסקוב,70
3140,דרך תל מור,70
3141,חלוצי התעשיה,70
3142,מבוא הספנים,70
3143,הימאים,70
3144,החשמל,70
3145,דרך ניר גלים,70
3146,ההשכלה,70
3147,הנפט,70
3148,הפריון,70
3149,הפלדה,70
3150,האשלג,70
3151,הבטיחות,70
3152,החניכים,70
3153,החרושת,70
3154,הקיטור,70
3155,המחקר,70
3156,היציקה,70
3157,היזמה,70
3158,המדע,70
3159,הבנאים,70
3160,האורגים,70
3161,היהלומים,70
3162,ההדרים,70
3163,בעלי מלאכה,70
3164,הצורפים,70
3165,הקדמה,70
3166,הבושם,70
3167,האומן,70
3168,דולומיט,70
3169,הוסטל שלום,70
3170,התקשורת,70
3171,התעסוקה,70
3172,מבוא הדגנית,70
3173,מבוא החמציץ,70
3174,מבוא הכרכום,70
3175,מבוא הדודאים,70
3176,הרב טייב,70
3177,"הרמ""א",70
3178,זינגר בשביס,70
3179,נחל הליטני,70
3180,הגוררת,70
3181,הדוברה,70
3182,שושנת הרוחות,70
3183,הספנות,70
3184,האוניה,70
3185,הסיפון,70
3186,כוכב הים,70
3187,ההפלגה,70
3188,הרציף,70
3189,שובר הגלים,70
3190,המעגן,70
3191,הנחשול,70
3192,המעבורת,70
3193,המצפן,70
3194,המגדלור,70
3195,העוגן,70
3196,המפרץ,70
3197,נחמן מברסלב,70
3198,קארו יוסף,70
3199,רבנו תם,70
3200,רבנו גרשום,70
3201,"הרא""ש",70
3202,"האר""י הקדוש",70
3203,אור החיים,70
3204,"הרי""ף",70
3205,"הגר""א",70
3206,"החיד""א",70
3207,הרב בוזגלו דוד,70
3208,"שדרות רש""י",70
3209,הרב משאש יוסף,70
3210,הרב ריינס,70
3211,רבנו וידל הצרפתי,70
3212,הרב קלישר,70
3213,פינטו חיים,70
3214,אדוננו ברוך,70
3215,בן ברוך אורי,70
3216,בן דיוואן עמרם,70
3217,נס ציונה,70
3218,גדרה,70
3219,"ביל""ו",70
3220,חדרה,70
3221,שדרות ראשון לציון,70
3222,יסוד המעלה,70
3223,זכרון יעקב,70
3224,דגניה,70
3225,מזכרת בתיה,70
3226,דרך בגין מנחם,70
3227,נהלל,70
3228,שפיה,70
3229,ראש פינה,70
3230,פתח תקווה,70
3231,שדרות רחובות,70
3232,"הרי""ם לוין",70
3233,החולה,70
3234,מטולה,70
3235,מקוה ישראל,70
3236,בבלי,70
3237,צפת,70
3238,גבעת עדה,70
3239,יבנאל,70
3240,אחוזת בית,70
3241,גיא אוני,70
3242,משנה,70
3243,שד בן גוריון,70
3244,ארבע האמהות,70
3245,דבורה הנביאה,70
3246,אסתר המלכה,70
3247,שרה אמנו,70
3248,שלומציון המלכה,70
3249,מרים הנביאה,70
3250,אהרונסון שרה,70
3251,פרנק אנה,70
3252,רחל ינאית,70
3253,שוחט מניה,70
3254,גולדברג לאה,70
3255,ברוריה,70
3256,מלכת שבא,70
3257,רחל אמנו,70
3258,רות המואביה,70
3259,נעמי,70
3260,יעל,70
3261,חולדה הנביאה,70
3262,אידלסון בבה,70
3263,יוהנה זבוטינסקי,70
3264,בגין עליזה,70
3265,רבין יצחק,70
3266,רובינא חנה,70
3267,סאלק יונה,70
3268,רוסולד,70
3269,מיסטרל,70
3270,אדיסון,70
3271,שילר,70
3272,גוגול,70
3273,קמי אלברט,70
3274,טולסטוי,70
3275,גטה,70
3276,בורחס חורחה,70
3277,איינשטיין,70
3278,פסטר לואי,70
3279,רנטגן,70
3280,זולה אמיל,70
3281,חסידי אומות העולם,70
3282,ברהמס,70
3283,רמברנדט,70
3284,דה וינצ'י,70
3285,בטהובן,70
3286,היידן,70
3287,ויקטור הוגו,70
3288,מכאל אנג'לו,70
3289,ואן גוך,70
3290,קורצ'ק יאנוש,70
3291,אנילביץ מרדכי,70
3292,שאגל מארק,70
3293,שד מונטיפיורי,70
3294,שד תל חי,70
3295,שד רוטשילד,70
3296,שד גורדון,70
3297,סירקין נחמן,70
3298,אוסישקין מנחם,70
3299,אחימאיר אבא,70
3300,וולפסון דוד,70
3301,יואל משה סלומון,70
3302,רופין ארתור,70
3303,אטלי,70
3304,זלמן דוד לבונטין,70
3305,זנגביל,70
3306,יום טוב צמח,70
3307,פיינברג יוסף,70
3308,חזנוב עמרם,70
3309,חנקין יהושע,70
3310,גלעדי ישראל,70
3311,ויתקין יוסף,70
3312,זייד אלכסנדר,70
3313,גור מרדכי,70
3314,שדרות הים התיכון,70
3315,מעגל השמחה,70
3316,שד המיסדים,70
3317,"קק""ל",70
3318,הנביא דניאל,70
3319,הנביאים,70
3320,הנביא שמואל,70
3321,הנביא זכריה,70
3322,הנביא אלישע,70
3323,הנביא יואל,70
3324,הנביא נחמיה,70
3325,לוי שלמה,70
3326,הנביא מלאכי,70
3327,הנביא הושע,70
3328,הנביא נתן,70
3329,הנביא אליהו,70
3330,פורצי הדרך,70
3331,הנביא גד,70
3332,הנביא ישעיהו,70
3333,הנביא ירמיהו,70
3334,הנביא יחזקאל,70
3335,ורדימון יצחק,70
3336,הנביא מיכה,70
3337,הנביא חבקוק,70
3338,הנביא חגי,70
3339,הנביא צפניה,70
3340,הנביא נחום,70
3341,הנביא עובדיה,70
3342,הנביא עמוס,70
3343,סופר אברהם,70
3344,עזרא הסופר,70
3345,יואב בן צרויה,70
3346,העליה,70
3347,יהושע בן נון,70
3348,אבנר בן נר,70
3349,מדרחוב הנביאים,70
3350,שמר,70
3351,ספיר,70
3352,שהם,70
3353,גביש,70
3354,ירקן,70
3355,אודם,70
3356,ברקת,70
3357,אבני החושן,70
3358,נופך,70
3359,תרשיש,70
3360,פנינה,70
3361,שמעון בן שטח,70
3362,יוסי בר חלפתא,70
3363,אליעזר בן הורקנוס,70
3364,עקביא בן מהללאל,70
3365,חנינא בן דוסא,70
3366,מבוא התנאים,70
3367,מבוא האמוראים,70
3368,יוחנן בן זכאי,70
3369,"רשב""י",70
3370,מאיר בעל הנס,70
3371,רבי טרפון,70
3372,רבי יהודה הנשיא,70
3373,הלל,70
3374,שמעיה,70
3375,אבטליון,70
3376,שמאי,70
3377,רבינא,70
3378,אביי,70
3379,רבא,70
3380,רב אשי,70
3381,רב חיסדא,70
3382,רב ינאי,70
3383,פטדה,70
3384,לשם,70
3385,אחלמה,70
3386,אגת-שבו,70
3387,אמרלד,70
3388,אופל,70
3389,עינבר,70
3390,קורל,70
3391,ישפה,70
3392,סיטרין,70
3393,המלך דוד,70
3394,המלך שלמה,70
3395,המלך עזריה,70
3396,המלך חזקיה,70
3397,המלך אליקים,70
3398,המלך אסא,70
3399,המלך יהושפט,70
3400,המלך יהוא,70
3401,סמ יהואש,70
3402,המלך אמציה,70
3403,המלך עמרי,70
3404,המלך רחבעם,70
3405,אוריה החיתי,70
3406,המלך יותם,70
3407,המלך ירבעם,70
3408,המלך יהויכין,70
3409,המלך שאול,70
3410,ברק בן אבינועם,70
3411,המלך יהואחז,70
3412,המלך הדד,70
3413,המלך יובב,70
3414,הכתר,70
3415,המלכים,70
3416,הגלימה,70
3417,"תש""ח",70
3418,ההגשמה,70
3419,החלוצים,70
3420,העצמאות,70
3421,הקליטה,70
3422,התקומה,70
3423,התקוה,70
3424,הציונות,70
3425,המרי,70
3426,נצח ישראל,70
3427,"כ""ט בנובמבר",70
3428,המתנדבים,70
3429,ה' באייר,70
3430,המאבק,70
3431,מבוא הקריה,70
3432,צור הדסה,70
3433,אפרסק,70
3434,תפוח,70
3435,אגס,70
3436,משמש,70
3437,אפרסמון,70
3438,מנגו,70
3439,ענבים,70
3440,תפוז,70
3441,אשכולית,70
3442,הרימון,70
3443,מבצע ברק,70
3444,בז,70
3445,כהן אלי ככר,70
3446,ככר סיגל,70
3447,ככר שרת משה,70
3448,ככר המדינה,70
3449,ככר העונות,70
3450,ככר ציון,70
3451,ככר  השבטים12,70
3452,ככר אלתא,70
3453,ככר קהילת סלוניקי,70
3454,ככר הבונים החופשיים,70
3455,אזור יא,70
3456,אזורים,70
3457,אסבסטונים,70
3458,גבעת יונה,70
3459,נוה דניה,70
3460,נוה יהונתן,70
3461,קרית פוניבש,70
3462,רובע ה,70
3463,רובע ח,70
3464,נאות ספיר,70
3465,ש אגש,70
3466,ש אזור ד,70
3467,ש אשטרום,70
3468,נוה ים,70
3469,ש חסכון,70
3470,קרית חרדים,70
3471,ש רסקו,70
3472,שכ ונטורה,70
3473,ש חב חשמל,70
3474,רובע י,70
3475,רובע יג,70
3476,רובע ט,70
3477,רובע ז,70
3478,רובע א,70
3479,רובע ב,70
3480,רובע ג,70
3481,מתחם אלתא,70
3482,פארק השיטה המלבינה,70
3483,רובע ו,70
3484,רובע יז,70
3485,טופ סנטר,70
3486,רצועת החוף הדרומי,70
3487,אזור המרינה,70
3488,הקריה-מגורים,70
3489,"רובע י""ב",70
3490,"רובע י""ד",70
3491,"רובע ט""ז",70
3492,אזור בקמה,70
3493,"רובע ט""ו",70
3494,"הקריה-מע""ר",70
3495,חוף הקשתות,70
3496,נמל אשדוד,70
3497,תחנת הכח,70
3498,אזור תעשייה 3,70
3499,אזור תעשייה 1,70
3500,אזור תעשייה 2,70
3501,אשדוד,70
3502,אשדות יעקב  (איחוד),199
3503,אשדות יעקב  (מאוחד),188
3504,אשחר,1188
3505,סנסנה,3722
3506,אשכולות,3722
3507,אשל הנשיא,2021
3508,אשלים,1152
3509,סנפיר,7100
3510,אמנון,7100
3511,דולפין,7100
3512,הרב נסים יצחק,7100
3513,כוכב ים,7100
3514,לויתן,7100
3515,מכמורת,7100
3516,מפרץ,7100
3517,אגם זוהר,7100
3518,אגם דלתון,7100
3519,עין עבדת,7100
3520,עינות צוקים,7100
3521,עין עברונה,7100
3522,בקעת סיירים,7100
3523,בקעת רימון,7100
3524,שד עמק חפר,7100
3525,שד עמק יזרעאל,7100
3526,נחל פרת,7100
3527,שד עמק האלה,7100
3528,נחל תנינים,7100
3529,בריכת רם,7100
3530,בריכת המשושים,7100
3531,מפל התנור,7100
3532,עין שוקק,7100
3533,עין כפיר,7100
3534,נחל צלמון,7100
3535,נחל עמוד,7100
3536,נחל דרגות,7100
3537,נחל חלילים,7100
3538,נחל צאלים,7100
3539,עין נטפים,7100
3540,העצמאות,7100
3541,גוש עציון,7100
3542,תל חי,7100
3543,אילת,7100
3544,הארז,7100
3545,יפה נוף,7100
3546,השושנים,7100
3547,הוורדים,7100
3548,החבצלת,7100
3549,יוהנסבורג,7100
3550,שד דרום אפריקה,7100
3551,התמר,7100
3552,זונאבנד יחזקאל,7100
3553,האשל,7100
3554,השקמה,7100
3555,ינאי המלך,7100
3556,הרימון,7100
3557,קפסטט,7100
3558,הנשיא,7100
3559,ההדרים,7100
3560,הדרור,7100
3561,הסנונית,7100
3562,התור,7100
3563,כליל החורש,7100
3564,לוע הארי,7100
3565,מלכי ישראל,7100
3566,ההרדוף,7100
3567,הזית,7100
3568,השיטה,7100
3569,חזקיהו,7100
3570,הצאלה,7100
3571,האשוח,7100
3572,התפוח,7100
3573,החרוב,7100
3574,האילן,7100
3575,מודיעין,7100
3576,אפל דוד וצילה,7100
3577,שביל חכם יעקב,7100
3578,יהושפט,7100
3579,שטרן אברהם,7100
3580,הזמיר,7100
3581,הדקל,7100
3582,המורה מאיר,7100
3583,הגפן,7100
3584,רותם,7100
3585,דיין משה,7100
3586,ברזילי אברהם,7100
3587,גבעת המים,7100
3588,פעמונית,7100
3589,סיגל,7100
3590,כפר הנופש הצרפתי,7100
3591,הברוש,7100
3592,מבצע חירם,7100
3593,חטיבת עציוני,7100
3594,התותחנים,7100
3595,האלון,7100
3596,הצפצפה,7100
3597,הערמון,7100
3598,הנרקיס,7100
3599,הכלנית,7100
3600,הפרג,7100
3601,השייטת,7100
3602,מעגן,7100
3603,גורן יונה,7100
3604,הקיקיון,7100
3605,הסנה,7100
3606,הלולב,7100
3607,האתרוג,7100
3608,החיטה,7100
3609,השעורה,7100
3610,הרקפת,7100
3611,אבנר בן נר,7100
3612,הלוז,7100
3613,הרב נורוק,7100
3614,בן צבי יצחק,7100
3615,ברייר דב,7100
3616,אורט,7100
3617,"אחימאיר אב""א",7100
3618,אדם יקותיאל,7100
3619,סמ כרמלי,7100
3620,הטייסים,7100
3621,גבעתי,7100
3622,הצנחנים,7100
3623,אחוזת בית,7100
3624,הראל,7100
3625,גולני,7100
3626,שביל שבע,7100
3627,עודד,7100
3628,קרייתי,7100
3629,שד ירושלים,7100
3630,גדעון בן יואש,7100
3631,יפתח הגלעדי,7100
3632,ברק,7100
3633,בר כוכבא,7100
3634,סגל צבי,7100
3635,נחשון,7100
3636,קיבוץ גלויות,7100
3637,צלופחד,7100
3638,מרכז קליטה בית קנדה,7100
3639,גוש 1244,7100
3640,תורמוס,7100
3641,גוש 1243,7100
3642,הצבר,7100
3643,גוש 1218,7100
3644,גוש 1252,7100
3645,גוש 1257,7100
3646,גוש 1253,7100
3647,גוש 1250,7100
3648,גוש 1254,7100
3649,גוש 1234,7100
3650,אלי כהן,7100
3651,גוש 1228,7100
3652,אלון יעקב,7100
3653,הרב פינטו,7100
3654,העליה,7100
3655,השקד,7100
3656,גוש 1246,7100
3657,קופת חולים,7100
3658,"קק""ל",7100
3659,הרצל,7100
3660,לנדאו לב,7100
3661,"צה""ל",7100
3662,גוש 1248,7100
3663,העבודה,7100
3664,פסטרנק בוריס,7100
3665,המשנה,7100
3666,הסופרים היהודים,7100
3667,הרב גניש חואטו,7100
3668,הרב כהנא חיים,7100
3669,התלמוד,7100
3670,יהדות אמריקה הלטנ,7100
3671,גלמן פולינה,7100
3672,קול משה,7100
3673,הרב הרצוג,7100
3674,רמז דוד,7100
3675,רנבסקיה פאינה,7100
3676,בר יוחאי,7100
3677,רבי מאיר,7100
3678,שבזי,7100
3679,"רמב""ם",7100
3680,אבן עזרא,7100
3681,הלל,7100
3682,שמאי,7100
3683,"רש""י",7100
3684,סעדיה גאון,7100
3685,בורוכוב,7100
3686,"ד""ר בוטוויניק מיכאל",7100
3687,הכרם,7100
3688,גבעון,7100
3689,יריחו,7100
3690,הגדוד העברי,7100
3691,ההגנה,7100
3692,"הגדנ""ע",7100
3693,החלוץ,7100
3694,"הפלמ""ח",7100
3695,סאלד הנרייטה,7100
3696,גורדון,7100
3697,"נח""ל",7100
3698,אוסישקין,7100
3699,בית המשפט,7100
3700,כצנלסון,7100
3701,הגביש,7100
3702,רבי עקיבא,7100
3703,הפלטינה,7100
3704,"ניל""י",7100
3705,קאפח אהרון,7100
3706,האבץ,7100
3707,אנה פרנק,7100
3708,האורים,7100
3709,רזיאל דוד,7100
3710,חננאל,7100
3711,עמנואל,7100
3712,הפנינים,7100
3713,המסלול,7100
3714,הזכוכית,7100
3715,שד התעשיה,7100
3716,נחושתן,7100
3717,המחוגה,7100
3718,היצול,7100
3719,המרכבה,7100
3720,יסודי עזרא,7100
3721,הנוטרים,7100
3722,הפלדה,7100
3723,שפירא יוסף,7100
3724,מנשה,7100
3725,אפרים,7100
3726,התחיה,7100
3727,יונה,7100
3728,מלאכי,7100
3729,עזרא,7100
3730,נחמיה,7100
3731,עמוס,7100
3732,שמואל,7100
3733,אליהו הנביא,7100
3734,חגי,7100
3735,נתן הנביא,7100
3736,הנביאים,7100
3737,הושע,7100
3738,עובדיה,7100
3739,יעל,7100
3740,מרים,7100
3741,אלישע,7100
3742,רות,7100
3743,דניאל,7100
3744,מיכה,7100
3745,דבורה הנביאה,7100
3746,ירמיהו,7100
3747,יהושע,7100
3748,יואל,7100
3749,זכריה,7100
3750,חבקוק,7100
3751,ישעיהו,7100
3752,לוחמי הגטאות,7100
3753,מרגלית,7100
3754,השופטים,7100
3755,גדעון,7100
3756,שיבת ציון,7100
3757,אהוד,7100
3758,הקוממיות,7100
3759,יששכר,7100
3760,זבולון,7100
3761,אבימלך,7100
3762,ראובן,7100
3763,ילין,7100
3764,דן,7100
3765,נפתלי,7100
3766,גד,7100
3767,בנימין,7100
3768,אשר,7100
3769,השבטים,7100
3770,בוקרה רחמים,7100
3771,הרב ספו,7100
3772,הרב פרג'ון,7100
3773,בועז,7100
3774,שד' עופר,7100
3775,בית אבות,7100
3776,הלילך,7100
3777,הרכבת,7100
3778,ארד,7100
3779,רבקה,7100
3780,שרה,7100
3781,הרתך,7100
3782,חנה ושבעת בניה,7100
3783,הבנאי,7100
3784,יהודית,7100
3785,חולדה הנביאה,7100
3786,הברזל,7100
3787,העופרת,7100
3788,יוכבד,7100
3789,נעמי,7100
3790,הבדיל,7100
3791,"הגר""א",7100
3792,ינוקא,7100
3793,יבנה,7100
3794,"חב""ד",7100
3795,בית השואבה,7100
3796,אסף הרופא,7100
3797,יפתח,7100
3798,המסגר,7100
3799,החרט,7100
3800,הנגר,7100
3801,ילתא,7100
3802,ברוריה,7100
3803,אבישג,7100
3804,אסתר המלכה,7100
3805,האמהות,7100
3806,יהואש,7100
3807,פינחס,7100
3808,אלקנה,7100
3809,חפני,7100
3810,סמ חמד,7100
3811,שפינוזה,7100
3812,הסוחר,7100
3813,דיבולט,7100
3814,גרופר יעקב,7100
3815,איגר עקיבא,7100
3816,"חת""ם סופר",7100
3817,יהודה הלוי,7100
3818,הדגל,7100
3819,בעל שם טוב,7100
3820,"האר""י",7100
3821,אברבנאל,7100
3822,חיל הים,7100
3823,מגדלור,7100
3824,הגולשים,7100
3825,הדייגים,7100
3826,המלחים,7100
3827,טריווש יוסף אליהו,7100
3828,מנדלי מוכר ספרים,7100
3829,שלום עליכם,7100
3830,"י""ל פרץ",7100
3831,הספנים,7100
3832,מעון אקדמאים,7100
3833,יורדי הים,7100
3834,"חיד""א",7100
3835,הרב עוזיאל,7100
3836,ההסתדרות,7100
3837,טשרניחובסקי,7100
3838,ביאליק,7100
3839,בית זולוטוב ישן,7100
3840,בית זולוטוב חדש,7100
3841,ברגסון,7100
3842,כתב סופר,7100
3843,שבט סופר,7100
3844,החובלים,7100
3845,צור אפרים,7100
3846,קורצ'אק,7100
3847,יוספטל,7100
3848,סמולנסקין,7100
3849,ז'בוטינסקי,7100
3850,חובבי ציון,7100
3851,גדוד הפורצים,7100
3852,בן עטר,7100
3853,ברגר דוד,7100
3854,בן זומא,7100
3855,בן שטח,7100
3856,שלומציון,7100
3857,שד בן גוריון,7100
3858,מילרוד אליעזר,7100
3859,השחיינים,7100
3860,הבשן,7100
3861,בוטראשווילי אהרון,7100
3862,הנחשול,7100
3863,מצדה,7100
3864,סיני,7100
3865,חוני המעגל,7100
3866,מרכוס,7100
3867,החשמונאים,7100
3868,ברטנורא,7100
3869,בן עוזאי,7100
3870,כורש,7100
3871,הירקון,7100
3872,הרב טולדנו,7100
3873,פינס יוסף,7100
3874,"ביל""ו",7100
3875,חתן סופר,7100
3876,הדישון,7100
3877,אנילביץ מרדכי,7100
3878,הרב מימון,7100
3879,אחישר אריה,7100
3880,הירמוך,7100
3881,הירדן,7100
3882,צין,7100
3883,חכם שמעון,7100
3884,שרמן ארצ'י,7100
3885,ניצנים,7100
3886,יוליש משה,7100
3887,שד שפירא,7100
3888,"עגנון ש""י",7100
3889,מעון קשישים,7100
3890,שני אליהו,7100
3891,חביב אבשלום,7100
3892,עולי הגרדום,7100
3893,זרובבל,7100
3894,מישאל,7100
3895,עזריה,7100
3896,חנניה,7100
3897,עלי,7100
3898,טבועי סטרומה,7100
3899,גרשון,7100
3900,מור משולם,7100
3901,יכין,7100
3902,ישי,7100
3903,יואב,7100
3904,סנש חנה,7100
3905,אלכסנדרוני,7100
3906,חזון איש,7100
3907,נהרדעא,7100
3908,הרב סבג ברוך,7100
3909,בני זמירו,7100
3910,טבועי אגוז,7100
3911,וייס יעקב,7100
3912,מור,7100
3913,האומן,7100
3914,החשמל,7100
3915,סטרייג' הנרי,7100
3916,הרב משאש שלום,7100
3917,הרב ערוסי יחיא,7100
3918,הרב כלפון משה הכהן,7100
3919,חכמי איטליה,7100
3920,שד בר-לב חיים,7100
3921,האופה,7100
3922,האורג,7100
3923,המתכנן,7100
3924,הנפח,7100
3925,העמל,7100
3926,הצורף,7100
3927,חוצות היוצר,7100
3928,החרש,7100
3929,הבציר,7100
3930,בת חן,7100
3931,דולב,7100
3932,דפנה,7100
3933,אליאב אורי,7100
3934,היקב,7100
3935,הענב,7100
3936,זמורה,7100
3937,לוטוס,7100
3938,דליות,7100
3939,שמש יוסף,7100
3940,הרב לוין אריה,7100
3941,"דרכי אי""ש",7100
3942,איתן רפאל,7100
3943,הרב בוזגלו דוד,7100
3944,זאבי רחבעם,7100
3945,מבצע חורב,7100
3946,"כ""ט בנובמבר",7100
3947,מבצע אסף,7100
3948,אבני החושן,7100
3949,ספיר,7100
3950,אחלמה,7100
3951,שבו,7100
3952,תרשיש,7100
3953,אודם,7100
3954,פטדה,7100
3955,ישפה,7100
3956,יהלום,7100
3957,שוהם,7100
3958,אבצן,7100
3959,עצי פרי,7100
3960,שזיף,7100
3961,תאנה,7100
3962,שסק,7100
3963,אגס,7100
3964,מנגו,7100
3965,אפרסק,7100
3966,פקאן,7100
3967,תות,7100
3968,אננס,7100
3969,אבוקדו,7100
3970,אשכולית,7100
3971,ורון יורם,7100
3972,דרכי נועם,7100
3973,תרצה,7100
3974,סמ מילכה,7100
3975,יותם,7100
3976,נועה,7100
3977,חוגלה,7100
3978,אבשלום,7100
3979,"מח""ל",7100
3980,הכישור,7100
3981,הגלגל,7100
3982,האופן,7100
3983,אלבז,7100
3984,אלעד,7100
3985,ברנשטיין פרץ,7100
3986,הבנים,7100
3987,טרומפלדור,7100
3988,שד מונטיפיורי,7100
3989,ברקת,7100
3990,בדולח,7100
3991,סמ' איילון,7100
3992,משכית,7100
3993,ענבר,7100
3994,לשם,7100
3995,בן עמר,7100
3996,בת גלים,7100
3997,סמדר,7100
3998,ביכורי ענבים,7100
3999,סלע חיים,7100
4000,דורות משה,7100
4001,פרידן יונתן,7100
4002,פארק אשקלון,7100
4003,מלון החוף,7100
4004,קצרין,7100
4005,זכרון יעקב,7100
4006,ראשון לציון,7100
4007,הסוכה,7100
4008,תנובת השדה,7100
4009,הבוסתן,7100
4010,תירוש,7100
4011,שורק,7100
4012,שריג,7100
4013,שורשים,7100
4014,דרך היין,7100
4015,שתילים,7100
4016,"ח""ן",7100
4017,אפרסמון,7100
4018,הדובדבן,7100
4019,האגוז,7100
4020,השריונאים,7100
4021,תגר עליזה,7100
4022,"חי""ל",7100
4023,כפר הנופש לחיילים,7100
4024,"שד אצ""ל",7100
4025,הכדים,7100
4026,השוטר,7100
4027,נטעים,7100
4028,מעלה הגת,7100
4029,שד קדש,7100
4030,שאר ישוב,7100
4031,עתניאל,7100
4032,בן אליעזר אריה,7100
4033,הר ארבל,7100
4034,הר כנען,7100
4035,הר תבור,7100
4036,הר מירון,7100
4037,הר חצור,7100
4038,אחד העם,7100
4039,אלקלעי יהודה,7100
4040,נורדאו,7100
4041,שד' הציונות,7100
4042,שרת משה,7100
4043,קרן היסוד,7100
4044,אהרונסון שרה,7100
4045,הרב שלמה גורן,7100
4046,ויצמן חיים,7100
4047,הולצברג שמחה,7100
4048,בלפור,7100
4049,מרכז קליטה כלנית,7100
4050,פלוגות,7100
4051,עמיעוז,7100
4052,צוריאל,7100
4053,יחיעם,7100
4054,התקווה,7100
4055,קדושי קהיר,7100
4056,חכימי יצחק,7100
4057,כהן שלמה,7100
4058,מעלות אשר,7100
4059,מרידור יעקב,7100
4060,הר חרמון,7100
4061,המציל היהודי,7100
4062,שביל דינור ברוך,7100
4063,"שביל ד""ר פיינגולד ג",7100
4064,סמ שמגר,7100
4065,טיילת שמשון ודלילה,7100
4066,שביל נווה חוף,7100
4067,כרמל,7100
4068,הזגג,7100
4069,הקדר,7100
4070,הטוחן,7100
4071,הרפד,7100
4072,שביל החייט,7100
4073,שביל הסנדלר,7100
4074,הגליל,7100
4075,"בית""ר",7100
4076,בני עקיבא,7100
4077,הנוער העובד,7100
4078,הסוכנות היהודית,7100
4079,הצופים,7100
4080,השומר הצעיר,7100
4081,עלית הנוער,7100
4082,סעדון אילן,7100
4083,"הרי""ף",7100
4084,בן דוד,7100
4085,הרב קארו יוסף,7100
4086,עוזר אריה,7100
4087,הסרגל,7100
4088,המלגזה,7100
4089,המחרשה,7100
4090,העגלה,7100
4091,בן יהודה אליעזר,7100
4092,חייבי אהרון,7100
4093,שטיפטל מרק,7100
4094,תגר אריה,7100
4095,לייפר- מילר רחל,7100
4096,אורה ושמחה,7100
4097,שמחת עולם,7100
4098,מועדים לשמחה,7100
4099,מקור הברכה,7100
4100,ישא ברכה,7100
4101,אור החיים,7100
4102,גשר החיים,7100
