28909,כפר עידוד,7400
28910,אהרוני יצחק,7400
28911,קניון השרון,7400
28912,"לח""י",7400
28913,אפרים,7400
28914,בן יוסף שלמה,7400
28915,אלחריזי,7400
28916,שנירר שרה,7400
28917,שמורת נחל שורק,7400
28918,שמורת נחל בשור,7400
28919,שבח,7400
28920,שדרות אגם כנרת,7400
28921,ויסבורג,7400
28922,אלוני אבא,7400
28923,הגאולה,7400
28924,שרעבי,7400
28925,ליבסקינד,7400
28926,ה-93,7400
28927,גולי קניה,7400
28928,שומרון דן,7400
28929,רפאל איתן,7400
28930,שמורת נחל ערוגות,7400
28931,בלקני פנחס,7400
28932,שדרת האגמים,7400
28933,הרב נסים יצחק,7400
28934,הרב אליהו מרדכי,7400
28935,שמורת נחל דולב,7400
28936,שמורת נחל שיזף,7400
28937,שמורת נחל עמוד,7400
28938,צור צבי,7400
28939,עמית מאיר,7400
28940,מוסד בית תינה,7400
28941,פנקס דוד,7400
28942,שד אליעזר,7400
28943,אביעד,7400
28944,חורגין,7400
28945,גרינברג,7400
28946,שכטרמן,7400
28947,האורג,7400
28948,הרב רקח יעקב,7400
28949,העמל,7400
28950,המרכבה,7400
28951,אהרונוביץ,7400
28952,ארלוזורוב,7400
28953,אלומות,7400
28954,בובליק גדליהו,7400
28955,בוסל,7400
28956,גוטמכר אליהו,7400
28957,הרב גולד,7400
28958,גרץ,7400
28959,דובנוב,7400
28960,אולפן בן יהודה,7400
28961,נרי יצחק,7400
28962,הגר ברוך,7400
28963,מיכאל,7400
28964,השומר,7400
28965,ויתקין,7400
28966,זייד אלכסנדר,7400
28967,זמבה,7400
28968,מונטיפיורי,7400
28969,מלכין שרה,7400
28970,מרק אברהם,7400
28971,נויפלד,7400
28972,סירקין,7400
28973,עובדיה אברהם הכהן,7400
28974,הרב זוארץ פריגיה,7400
28975,צירלסון,7400
28976,דרך הפארק,7400
28977,קפלן,7400
28978,דיין שמואל,7400
28979,מכלוף גד,7400
28980,לנדאו שמואל,7400
28981,שפרינצק,7400
28982,הזמיר,7400
28983,הפועל הצעיר,7400
28984,דוכיפת,7400
28985,הדרור,7400
28986,הגוזל,7400
28987,הפלדה,7400
28988,הרכב,7400
28989,השיש,7400
28990,אורט,7400
28991,ציר טנצר,7400
28992,הקדר,7400
28993,האורזים,7400
28994,המסגר,7400
28995,הנגר,7400
28996,בן מאיר ישראל,7400
28997,דרך דגניה,7400
28998,בן חנן יצחק,7400
28999,הנשר,7400
29000,השחף,7400
29001,החסידה,7400
29002,התור,7400
29003,הברבור,7400
29004,קפקא,7400
29005,גרינוולד,7400
29006,חפציבה,7400
29007,בכר שמחה,7400
29008,יוסף סמיה,7400
29009,הרב טולדנו,7400
29010,כהן דוד הנזיר,7400
29011,בוכנר יהודה,7400
29012,משה הלוי לוין,7400
29013,הרב אונטרמן יהודה,7400
29014,הרב הרטום שמואל,7400
29015,סמ פיקסלר,7400
29016,אסתר המלכה,7400
29017,רות המואביה,7400
29018,יעל אשת חבר הקיני,7400
29019,קלוזנר יוסף,7400
29020,שפיגלמן אברהם,7400
29021,ההשכלה,7400
29022,האוניברסיטה,7400
29023,החינוך העברי,7400
29024,אליהו התשבי,7400
29025,אלישע,7400
29026,ברוריה,7400
29027,דניאל,7400
29028,צבי מויססקו,7400
29029,הנביאים,7400
29030,חולדה,7400
29031,חבקוק,7400
29032,יונה,7400
29033,ירמיהו,7400
29034,ישעיהו,7400
29035,מלאכי,7400
29036,מלבן דורה,7400
29037,מסילות,7400
29038,הרב יצחק הלוי,7400
29039,לוי שושן,7400
29040,מרים,7400
29041,נחום,7400
29042,נחמיה,7400
29043,סיני,7400
29044,עזרא,7400
29045,שמואל,7400
29046,יחזקאל,7400
29047,הרב רפאל,7400
29048,כפר אוריה,7400
29049,הרב אבו חצירה,7400
29050,נורדאו,7400
29051,פרץ,7400
29052,ויסלברגר,7400
29053,קצנלסון יצחק,7400
29054,מנדלי מוכר ספרים,7400
29055,שלום עליכם,7400
29056,בר יהודה,7400
29057,רוטנברג,7400
29058,שיטרית,7400
29059,קדושי עירק,7400
29060,מכון וינגייט,7400
29061,גולדמינץ,7400
29062,נצח ישראל,7400
29063,עליה,7400
29064,"ביל""ו",7400
29065,השיאים,7400
29066,גרינבוים,7400
29067,מוצקין,7400
29068,בלומנפלד,7400
29069,סטופ,7400
29070,שמורק,7400
29071,יד חרוצים,7400
29072,המרגניות,7400
29073,לוין אריה,7400
29074,רופין ארתור,7400
29075,האיריסים,7400
29076,שלונסקי,7400
29077,שניאור זלמן,7400
29078,חזני,7400
29079,פרופס אהרון צבי,7400
29080,מאנה,7400
29081,עגנון,7400
29082,שטריקר,7400
29083,שטנד,7400
29084,שיפר יעקב,7400
29085,קרן היסוד,7400
29086,אפשטיין,7400
29087,"מיכ""ל",7400
29088,קורצ'ק יאנוש,7400
29089,"אד""ם הכהן",7400
29090,נתן המשורר,7400
29091,"שז""ר זלמן",7400
29092,הדליות,7400
29093,ההרדוף,7400
29094,ההדס,7400
29095,החצבים,7400
29096,הנורית,7400
29097,היסמין,7400
29098,הורדים,7400
29099,הלילך,7400
29100,קריניצי,7400
29101,לבון פנחס,7400
29102,גור מרדכי,7400
29103,ארן זלמן,7400
29104,שד בן גוריון,7400
29105,אריה לייב יפה,7400
29106,כפר תבור,7400
29107,לוי אשכול,7400
29108,שד גולדה מאיר,7400
29109,לובטקין צביה,7400
29110,אלנקווה אפרים,7400
29111,ועידת הלסינקי,7400
29112,אברהם פרידמן,7400
29113,רחבת מרואני מכלוף,7400
29114,סולד הנריאטה,7400
29115,"ד""ר פרח יהודה",7400
29116,תנועת נוער ציוני,7400
29117,משעול קיפניס,7400
29118,שפוני גדעון,7400
29119,אליאב לובה,7400
29120,מפי,7400
29121,גבורי ישראל,7400
29122,האומנות,7400
29123,הבונים,7400
29124,המלאכה,7400
29125,היצירה,7400
29126,ארליך שמחה,7400
29127,קומוי נתן,7400
29128,התרופה,7400
29129,וינר נחמה,7400
29130,הגביש,7400
29131,המחשב,7400
29132,המדע,7400
29133,המחקר,7400
29134,הצורן,7400
29135,מנלה גד,7400
29136,חטיבת הראל,7400
29137,חטיבת קריתי,7400
29138,חטיבת גבעתי,7400
29139,חטיבת אלכסנדרוני,7400
29140,פלוגת מכבי,7400
29141,גאון בני,7400
29142,בעל התניא,7400
29143,רגב אריה,7400
29144,שולמית,7400
29145,סבידור מנחם,7400
29146,לסקוב חיים,7400
29147,אנצו סירני,7400
29148,גלילי ישראל,7400
29149,סנה משה,7400
29150,לוטם,7400
29151,נר הלילה,7400
29152,מעפילי אגוז,7400
29153,הסחלב,7400
29154,הדודאים,7400
29155,צבעוני,7400
29156,חלמונית,7400
29157,עירית,7400
29158,אמנון ותמר,7400
29159,סיגלית,7400
29160,סביון,7400
29161,אדמונית,7400
29162,הפרגים,7400
29163,זהבית,7400
29164,יקינתון,7400
29165,פעמונית,7400
29166,ציפורן,7400
29167,תורמוס,7400
29168,שד עובד בן עמי,7400
29169,בגין מנחם,7400
29170,עולש מצוי,7400
29171,מרשל פייר קניג,7400
29172,התהילה,7400
29173,הזוהר,7400
29174,הקבלה,7400
29175,קהילת צפת,7400
29176,אירוס הארגמן,7400
29177,חרצית,7400
29178,רותם,7400
29179,חבצלת החוף,7400
29180,רזניק דוד,7400
29181,בר לב חיים,7400
29182,דורי יעקב,7400
29183,מקלף מרדכי,7400
29184,אלעזר דוד,7400
29185,הבריגדה היהודית,7400
29186,החפץ חיים,7400
29187,מודעי יצחק,7400
29188,בני בנימין,7400
29189,פנצ'ו,7400
29190,אקסודוס,7400
29191,ולוס,7400
29192,יורדי הים,7400
29193,גולדברג לאה,7400
29194,מוסינזון יגאל,7400
29195,גוטמן נחום,7400
29196,בארון דבורה,7400
29197,וולך יונה,7400
29198,הזז חיים,7400
29199,"אצ""ג",7400
29200,אנדה עמיר,7400
29201,הגולן,7400
29202,החרמון,7400
29203,הר מירון,7400
29204,הגלעד,7400
29205,הר שגיא,7400
29206,הבשן,7400
29207,הארבל,7400
29208,הרב יאנה,7400
29209,שבטי ישראל,7400
29210,ראובן,7400
29211,שמעון,7400
29212,לוי,7400
29213,יהודה,7400
29214,יששכר,7400
29215,זבולון,7400
29216,גד,7400
29217,אשר,7400
29218,נפתלי,7400
29219,דן,7400
29220,יוסף,7400
29221,תשרי,7400
29222,חשון,7400
29223,כסלו,7400
29224,טבת,7400
29225,שבט,7400
29226,אדר,7400
29227,ניסן,7400
29228,אייר,7400
29229,סיוון,7400
29230,תמוז,7400
29231,אלול,7400
29232,רייך בני,7400
29233,ליבר זאב,7400
29234,הרב נריה,7400
29235,הרב איפרגן שלום,7400
29236,בן נתן רפאל,7400
29237,האלונים,7400
29238,השיזף,7400
29239,המורן,7400
29240,הארז,7400
29241,בת חן,7400
29242,צאלון,7400
29243,האורן,7400
29244,האלה,7400
29245,הדקל,7400
29246,הענבל,7400
29247,נופר,7400
29248,התלתן,7400
29249,ברוש,7400
29250,תאשור,7400
29251,תדהר,7400
29252,שד לנטוס טום,7400
29253,ככר העצמאות,7400
29254,ככר טבועי מצדה,7400
29255,ככר ציון,7400
29256,ככר שתיים,7400
29257,ככר רוטרי,7400
29258,ככר הבנים,7400
29259,ככר מטלון,7400
29260,ככר אמני ישראל,7400
29261,נאות גנים,7400
29262,ש מחנה מעבר,7400
29263,שכ נאות חפציבה,7400
29264,קרית יצחק רבין,7400
29265,קרית יהלום,7400
29266,קרית השרון,7400
29267,פארק האלונים,7400
29268,משכנות זבולון המר,7400
29269,"אז תעשייה ע""ש ספיר",7400
29270,קרית אליעזר קפלן,7400
29271,נאות פנחס רוזן,7400
29272,נווה אבא,7400
29273,רמת זאב,7400
29274,רצועת החוף והמלונות,7400
29275,ש גן ברכה,7400
29276,נוף חפר,7400
29277,מחנה עבודה,7400
29278,שכ אבו שדיד,7400
29279,קרית צאנז,7400
29280,ש המרכז,7400
29281,ש הפומז,7400
29282,ש הפועלים,7400
29283,שכ גלי הים,7400
29284,ש מכנס,7400
29285,ש עין התכלת,7400
29286,ש רסקו,7400
29287,שכ נוה דוד,7400
29288,שכ פרדס הגדוד,7400
29289,פארק שיאים,7400
29290,"מע""ר חדש",7400
29291,ש טוברוק,7400
29292,שכ נאות גולדה,7400
29293,ש עמידר פתוח,7400
29294,שכ נווה שלום,7400
29295,שכ בן ציון,7400
29296,דורה מ סוכנות,7400
29297,מחנה יעקב,7400
29298,רמת נורדאו,7400
29299,רמת פולג,7400
29300,ש דיור לעולה,7400
29301,גבעת האירוסים,7400
29302,שכ נאות שקד,7400
29303,נאות בגין,7400
29304,חוף גולדמינץ,7400
29305,נווה עוז,7400
29306,דורה צריפים,7400
29307,רמת ידין,7400
29308,ש דורה יבנה,7400
29309,ש דורה צפון,7400
29310,ש דורה קבלנים,7400
29311,שכ עיר ימים,7400
29312,שכ האגם,7400
29313,ש סלע,7400
29314,ש עמידר,7400
29315,ש צאל,7400
29316,ש ציונים כלליים,7400
29317,ש רמת הרצל,7400
29318,ש שמשון,7400
29319,שכ אום חאלד,7400
29320,שכ נוה איתמר,7400
29321,שכ גבע ב,7400
29322,שכ נוף,7400
29323,שכ רמת אפרים,7400
29324,שכ רמת חן,7400
29325,שכ נוף גלים,7400
29326,נתניה,7400
29327,סאג'ור,525
29328,ביס שדה הר מירון,578
29329,סאסא,578
29330,הגיא,587
29331,הרכס,587
29332,השקמה,587
29333,התיכון,587
29334,מבואות,587
29335,מגל,587
29336,דגן,587
29337,הגבעה,587
29338,הר דפנה,587
29339,הצבר,587
29340,כרם הזיתים,587
29341,האופק,587
29342,הברוש,587
29343,הדרום,587
29344,ההדרים,587
29345,אמירים,587
29346,סמ החרמש,587
29347,הנוף,587
29348,סמ השקמה,587
29349,הראשונים,587
29350,סמ מבואות,587
29351,האורנים,587
29352,המועדון,587
29353,השלוה,587
29354,עלומים,587
29355,סמדר,587
29356,התומר,587
29357,השחר,587
29358,הגדרות,587
29359,הצפון,587
29360,אלון,587
29361,הרגב,587
29362,האתרוג,587
29363,התלם,587
29364,ארז,587
29365,הדס,587
29366,השקד,587
29367,רימונית,587
29368,הקשת,587
29369,הדקל,587
29370,סמ כרם הזיתים,587
29371,סמ הדרום,587
29372,סמ הר דפנה,587
29373,סמ הגבעה,587
29374,סמ מגל,587
29375,החרמש,587
29376,סמ הגדרות,587
29377,החורש,587
29378,סמ הגיא,587
29379,צוקית,587
29380,עיטם,587
29381,לבנית,587
29382,חוחית,587
29383,שלדג,587
29384,יסעור,587
29385,אנפה,587
29386,חופית,587
29387,סמ חופית,587
29388,שחף,587
29389,זמיר,587
29390,דרור,587
29391,עגורים,587
29392,עפרוני,587
29393,דוכיפת,587
29394,סלעית,587
29395,צופית,587
29396,אוריה,587
29397,נחליאל,587
29398,סנונית,587
29399,השושנה,587
29400,הוורד,587
29401,סמ הוורד,587
29402,האירוס גני יהודה,587
29403,הגנים גני יהודה,587
29404,הורדים גני יהודה,587
29405,הזית גני יהודה,587
29406,סמ החצב גני יהודה,587
29407,סמ הכלנית גני יהודה,587
29408,המתנחלים גני יהודה,587
29409,סמ הנורית גני יהודה,587
29410,סמ המרגנית,587
29411,סמ הנרקיס גני יהודה,587
29412,הצבעוני גני יהודה,587
29413,סמ הרקפת גני יהודה,587
29414,גן השקמים,587
29415,סמ העשור גני יהודה,587
29416,סמ החבצלת גני יהודה,587
29417,ככר העשור,587
29418,גני יהודה,587
29419,סביון,587
29420,שדרת האיכרים,2046
29421,דרך היוגב,2046
29422,דרך הגורן,2046
29423,דרך המסיק,2046
29424,משעול הקטיף,2046
29425,משעול הגדיד,2046
29426,משעול האסיף,2046
29427,משעול הקציר,2046
29428,משעול הנוקד,2046
29429,דרך הזורע,2046
29430,משעול החריש,2046
29431,משעול הדיר,2046
29432,דרך הבציר,2046
29433,סגולה,2046
29434,סואעד (חמרייה),942
29435,סואעד (כמאנה) (שבט),989
29436,סולם,526
29437,סוסיה,3756
29438,סופה,1238
29439,אלרויס,7500
29440,אל מסרארה,7500
29441,אלבלאנה,7500
29442,אזור התעשייה,7500
29443,ג'ורת סמיעה,7500
29444,קסום,7500
29445,ח'לת ח'שיש שכ ורדים,7500
29446,אל מסאחה,7500
29447,ח'לת חסן,7500
29448,זוגות צעירים,7500
29449,משפחת ח'לאילה,7500
29450,ח'לת אל סח'ר,7500
29451,אל חלאן,7500
29452,שכונת הנוצרים,7500
29453,העיר העתיקה,7500
29454,מרכז העיר,7500
29455,ח'לת בלוט,7500
29456,ואדי אל ספא,7500
29457,אל ג'אבה,7500
29458,משפחת טרביה,7500
29459,אלברכה,7500
29460,אלסיד,7500
29461,ואדי אלעין,7500
29462,מרסאן,7500
29463,ד'יל נח'לה,7500
29464,סח'נין,7500
29465,סייד (שבט),1170
29466,סלמה,1245
29467,סלעית,3567
29468,סמר,1156
29469,סנסנה,3777
29470,סעד,419
29471,סער,454
29472,גבים,1176
29473,נקרות,1176
29474,הר ארחות,1176
29475,הר שחורת,1176
29476,הר נטפים,1176
29477,הר רמון,1176
29478,הר כרכום,1176
29479,צין,1176
29480,הר שגיא,1176
29481,ספיר,1176
29482,טופז,610
29483,ברקת,610
29484,יהלום,610
29485,ענבר,610
29486,שוהם,610
29487,ספיר,610
29488,לשם,610
29489,אבני החושן,610
29490,אלמוג,610
29491,אודם,610
29492,הגפן,610
29493,הרימון,610
29494,החיטה,610
29495,התאנה,610
29496,הזית,610
29497,השעורה,610
29498,התמר,610
29499,שבעת המינים,610
29500,תרשיש,610
29501,שכון הבנים,610
29502,סתריה,610
29503,ע'ג'ר,4501
29504,עבדון,892
29505,עברון,376
29506,עגור,794
29507,הגומא,1199
29508,הדקל,1199
29509,השקד,1199
29510,החרוב,1199
29511,הברוש,1199
29512,הדס,1199
29513,תמר,1199
29514,יהלום,1199
29515,ספיר,1199
29516,הזית,1199
29517,טופז,1199
29518,אודם,1199
29519,ברקת,1199
29520,שנהב,1199
29521,מרגלית,1199
29522,הורד,1199
29523,אלון,1199
29524,עדי,1199
29525,הרקון,2035
29526,הלבונה,2035
29527,ההדר,2035
29528,הריחן,2035
29529,ההדס,2035
29530,סמ האפרסמון,2035
29531,סמ הרוזמרין,2035
29532,המור,2035
29533,היסמין,2035
29534,המרווה,2035
29535,דרך הכפר,2035
29536,הבאר,2035
29537,דרך האיכרים,2035
29538,סמ מגדל המים,2035
29539,השדות,2035
29540,כיכר המייסדים,2035
29541,כיכר המחלבה,2035
29542,עדנים,2035
29543,עוזה,826
29544,עוזייר,528
29545,מגל,737
29546,מורג,737
29547,נוף הרים,737
29548,נוף שדות,737
29549,שדרות היוגב,737
29550,עולש,737
29551,חצב,666
29552,פלפלון,666
29553,ערבה,666
29554,החורשה,666
29555,אקליפטוס,666
29556,הדס,666
29557,חרוב,666
29558,הרימון,666
29559,צפצפה,666
29560,אטד,666
29561,הכרם,666
29562,אורן,666
29563,ברוש,666
29564,רותם,666
29565,אשל,666
29566,הדר,666
29567,האלה,666
29568,הזית,666
29569,משעול אורן,666
29570,שקד,666
